Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,1,2022-11-05T19:52:12+00:00,14.897368192673,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,14534,,,-1,-1,,,,,1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,2,2022-11-05T19:52:24+00:00,12.532327890396,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12097,,,-1,-1,,,,,1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,3,2022-11-05T19:52:28+00:00,3.7208590507507,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3218,,,-1,-1,,,,,1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,4,2022-11-05T19:52:51+00:00,22.90035200119,11,"updated stim.csv",Version11.csv,"Version 11","List 11",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,22150,,,2822,17824,,,,"make food, ferment, eat, ",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,5,2022-11-05T19:53:12+00:00,20.65792298317,11,"updated stim.csv",Version11.csv,"Version 11","List 11",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20288,,,11154,18834,,,,"I've never heard of this",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,6,2022-11-05T19:53:50+00:00,38.183672904968,11,"updated stim.csv",Version11.csv,"Version 11","List 11",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37809,,,4009,33384,,,,"cook, use as a dish, throw, ",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,7,2022-11-05T19:54:11+00:00,21.285036087036,11,"updated stim.csv",Version11.csv,"Version 11","List 11",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20871,,,1758,18460,,,,"eat, make art, save for later, play with",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,8,2022-11-05T19:54:33+00:00,21.81046795845,11,"updated stim.csv",Version11.csv,"Version 11","List 11",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21385,,,1880,19857,,,,"complete, shred, burn, ignore, complain about it, dread it,",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,9,2022-11-05T19:54:35+00:00,2.538202047348,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2283,,,-1,-1,,,,,1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,10,2022-11-05T19:54:37+00:00,1.9588229656219,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1683,,,-1,-1,,,,,1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,11,2022-11-05T19:55:10+00:00,32.684181928635,11,"updated stim.csv",Version11.csv,"Version 11","List 11",crust,,303,5.125,716,304,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,32313,,,2899,22020,,,,"eat, wipe away, cut away, ignore, blink away, ",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,12,2022-11-05T19:55:36+00:00,26.061125993729,11,"updated stim.csv",Version11.csv,"Version 11","List 11",casserole,,305,5.88,452,306,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25597,,,1422,22984,,,,"eat, admire, prepare, throw up, serve, save for later",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,13,2022-11-05T19:56:15+00:00,39.222898960114,11,"updated stim.csv",Version11.csv,"Version 11","List 11",pan,,326,6.409090909,1856,327,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,38832,,,3392,30029,,,,"as a weapon, cooking, blocking, banging, music, throw, ",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,14,2022-11-05T19:56:56+00:00,40.619523048401,11,"updated stim.csv",Version11.csv,"Version 11","List 11",device,,302,5.75,784,303,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,40205,,,6178,37832,,,,"use, ignore, complain about, break, repair",1
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,15,2022-11-05T19:57:43+00:00,46.805103063583,11,"updated stim.csv",Version11.csv,"Version 11","List 11",rectum,,308,5.041666667,2150,309,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,46383,,,2786,44801,,,,"digestion, waste removal, sexual pleasure?",0.977
DanielBunch,520u2q544o,"Affordance Norms_clemson",1,16,2022-11-05T19:58:19+00:00,36.448240041733,11,"updated stim.csv",Version11.csv,"Version 11","List 11",taffy,,323,4.6,2622,324,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36096,,,4926,34667,,,,"eat it, play with it, lick it, taste it, admire it, smell it, throw it away, unwrap it, sell it, buy it",1
