Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,1,2022-10-06T19:26:46+00:00,11.824866056442,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11601,,,-1,-1,,,,,1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,2,2022-10-06T19:27:00+00:00,14.189870834351,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13899,,,-1,-1,,,,,1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,3,2022-10-06T19:27:05+00:00,5.3973231315613,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5109,,,-1,-1,,,,,1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,4,2022-10-06T19:28:18+00:00,72.604384899139,20,"updated stim.csv",Version20.csv,"Version 20","List 20",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,72294,,,14515,58163,,,,"chicken, garlic bread, eat",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,5,2022-10-06T19:28:54+00:00,36.350584983826,20,"updated stim.csv",Version20.csv,"Version 20","List 20",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36032,,,12474,35231,,,,"tea, coffee, holder",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,6,2022-10-06T19:29:51+00:00,56.680502176285,20,"updated stim.csv",Version20.csv,"Version 20","List 20",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,56367,,,22326,49226,,,,"butter, baking, pie ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,7,2022-10-06T19:30:15+00:00,24.122997999191,20,"updated stim.csv",Version20.csv,"Version 20","List 20",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23820,,,4119,22490,,,,"rice, bread, tortillas ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,8,2022-10-06T19:31:16+00:00,60.560544013977,20,"updated stim.csv",Version20.csv,"Version 20","List 20",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,60250,,,6252,58260,,,,"writing, grading, dates, information ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,9,2022-10-06T19:31:18+00:00,2.5774610042572,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2389,,,-1,-1,,,,,1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,10,2022-10-06T19:31:22+00:00,3.171530008316,20,"updated stim.csv",Version20.csv,"Version 20","List 20",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2934,,,-1,-1,,,,,1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,11,2022-10-06T19:32:06+00:00,44.250978946686,20,"updated stim.csv",Version20.csv,"Version 20","List 20",smock,,594,5.08,2421,0.292298633,595,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43949,,,3939,42611,,,,"dress, blouse, baking, buttons ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,12,2022-10-06T19:32:20+00:00,14.038969039917,20,"updated stim.csv",Version20.csv,"Version 20","List 20",dinner,,572,5.545454545,795,0.224312152,573,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13734,,,1784,11933,,,,"food, plate, restaurant ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,13,2022-10-06T19:33:15+00:00,55.259751796722,20,"updated stim.csv",Version20.csv,"Version 20","List 20",obstetrician,,598,5.04,1798,0.141308746,599,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,54952,,,2759,53924,,,,"babies, cervix, womb, pregnancy, childbirth ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,14,2022-10-06T19:33:36+00:00,20.932740211487,20,"updated stim.csv",Version20.csv,"Version 20","List 20",gem,,597,5.517241379,1093,0.914098667,598,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20620,,,11246,18469,,,,"diamond, rich, bright silver",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,15,2022-10-06T19:33:56+00:00,20.434515953064,20,"updated stim.csv",Version20.csv,"Version 20","List 20",poinsettia,,576,5.347826087,2018,0.660986177,577,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20121,,,8456,18766,,,,"decorations, Christmas, plant ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,16,2022-10-06T19:34:15+00:00,18.905748844147,20,"updated stim.csv",Version20.csv,"Version 20","List 20",sedan,,586,5.565217391,2306,0.20374677,587,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18600,,,7181,11020,,,,transportation,1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,17,2022-10-06T19:34:37+00:00,21.6813621521,20,"updated stim.csv",Version20.csv,"Version 20","List 20",shack,,583,5.125,2317,0.345258516,584,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21354,,,10130,20289,,,,"cabin, house, somewhere where you can live ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,18,2022-10-06T19:34:57+00:00,19.942193031311,20,"updated stim.csv",Version20.csv,"Version 20","List 20",tambourine,,579,5.916666667,2628,0.900070154,580,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19627,,,9934,18362,,,,"music, dancing, singing, learn how to use it ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,19,2022-10-06T19:35:21+00:00,24.073746919632,20,"updated stim.csv",Version20.csv,"Version 20","List 20",skittle,,577,5,2401,0.959116035,578,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23758,,,8427,22812,,,,"eat it, play with it, organize it, do activities, experiments ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,20,2022-10-06T19:35:49+00:00,28.186289072037,20,"updated stim.csv",Version20.csv,"Version 20","List 20",rodent,,591,5.041666667,2186,0.950545873,592,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27882,,,14099,26670,,,,"experiments, cages, pets, chesse",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,21,2022-10-06T19:36:07+00:00,17.275466918945,20,"updated stim.csv",Version20.csv,"Version 20","List 20",cocoa,,574,5.625,589,0.771924307,575,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16961,,,13764,15424,,,,"chocolate ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,22,2022-10-06T19:36:33+00:00,26.200652122498,20,"updated stim.csv",Version20.csv,"Version 20","List 20",hashish,,584,4.909090909,1257,0.234929947,585,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25887,,,14796,18673,,,,"oil, drug",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,23,2022-10-06T19:36:51+00:00,18.119682788849,20,"updated stim.csv",Version20.csv,"Version 20","List 20",seedling,,582,5.083333333,2309,0.909423363,583,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17804,,,1931,15812,,,,"planting, dirt ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,24,2022-10-06T19:37:10+00:00,18.920597076416,20,"updated stim.csv",Version20.csv,"Version 20","List 20",instructor,,580,4.583333333,1360,0.834414594,581,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18540,,,1262,17641,,,,"teacher, professor, knows the information ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,25,2022-10-06T19:37:27+00:00,17.439786911011,20,"updated stim.csv",Version20.csv,"Version 20","List 20",jam,,573,5.173913043,1372,0.856688434,574,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17131,,,2274,16621,,,,"peanut butter and jelly, bread, deserts ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,26,2022-10-06T19:38:11+00:00,43.555597066879,20,"updated stim.csv",Version20.csv,"Version 20","List 20",theatergoer,,581,5,2673,0.209563183,582,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43242,,,24848,42081,,,,"excitement, fun, entertaining ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,27,2022-10-06T19:38:38+00:00,27.164253950119,20,"updated stim.csv",Version20.csv,"Version 20","List 20",antennae,,587,4.538461538,47,0.730388709,588,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26851,,,11682,25172,,,,"watch tv, listen to music, have signal, have electricity ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,28,2022-10-06T19:39:07+00:00,28.868008136749,20,"updated stim.csv",Version20.csv,"Version 20","List 20",garage,,575,4.96,1073,0.507161058,576,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28558,,,1572,27216,,,,"store cars, store mechanic tools, have parties ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,29,2022-10-06T19:39:16+00:00,8.7918589115143,20,"updated stim.csv",Version20.csv,"Version 20","List 20",sketchbook,,592,5.833333333,2394,0.383818306,593,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8485,,,1812,7453,,,,"to draw, color, pencil ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,30,2022-10-06T19:39:38+00:00,22.324173927307,20,"updated stim.csv",Version20.csv,"Version 20","List 20",pastry,,590,6.086956522,1886,0.101584578,591,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22000,,,11889,20765,,,,"dough, baked, oven, eat ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,31,2022-10-06T19:40:06+00:00,28.564696073532,20,"updated stim.csv",Version20.csv,"Version 20","List 20",oilcloth,,600,5.125,1803,0.545634211,601,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28188,,,16628,21284,,,,"cotton, decorations",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,32,2022-10-06T19:40:20+00:00,13.104229927063,20,"updated stim.csv",Version20.csv,"Version 20","List 20",buddy,,588,4.916666667,344,0.678293363,589,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12693,,,1935,11066,,,,"friend, someone to hang out with, someone to talk to ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,33,2022-10-06T19:40:54+00:00,34.504533052444,20,"updated stim.csv",Version20.csv,"Version 20","List 20",craftsman,,585,4.833333333,679,0.422256989,586,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34165,,,3693,29952,,,,"builder, drill, fixer, ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,34,2022-10-06T19:41:17+00:00,22.557428121567,20,"updated stim.csv",Version20.csv,"Version 20","List 20",breasts,,589,6.173913043,315,0.727607181,590,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22245,,,3936,18282,,,,"feed babies, hold items",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,35,2022-10-06T19:41:43+00:00,26.256855964661,20,"updated stim.csv",Version20.csv,"Version 20","List 20",crosswalk,,596,4.714285714,706,0.39617836,597,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,25960,,,1331,23630,,,,"to walk, bikers, safe road to walk, run, exercise, chalk",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,36,2022-10-06T19:42:03+00:00,19.733689069748,20,"updated stim.csv",Version20.csv,"Version 20","List 20",stepladder,,599,6.130434783,2527,0.499161262,600,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19421,,,2801,18739,,,,"to get higher, to paint, to get in the roof, to grab an item ",1
M20311179,63rsi9ghc2,"Affordance Norms_MSU_TEX",1,37,2022-10-06T19:42:32+00:00,29.54199385643,20,"updated stim.csv",Version20.csv,"Version 20","List 20",novel,,578,5.4,1783,0.135347184,579,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29228,,,1564,15572,,,,"read, entertainment, have knowledge",1
