Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,1,2022-12-11T19:45:53+00:00,11.26583981514,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11145,,,-1,-1,,,,,1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,2,2022-12-11T19:46:05+00:00,11.355172157288,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10913,,,-1,-1,,,,,1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,3,2022-12-11T19:46:09+00:00,3.995707988739,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3489,,,-1,-1,,,,,1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,4,2022-12-11T19:46:40+00:00,31.038954973221,14,"updated stim.csv",Version14.csv,"Version 14","List 14",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,30525,,,2096,29249,,,,"filled out, completed, forgotten, spilled on, stacked, filed, left unfinished, flipped through",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,5,2022-12-11T19:47:06+00:00,26.760624885559,14,"updated stim.csv",Version14.csv,"Version 14","List 14",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26286,,,4588,22698,,,,"baking, cooking, home hacks, sprinkling into, spilling ",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,6,2022-12-11T19:47:47+00:00,40.609837055206,14,"updated stim.csv",Version14.csv,"Version 14","List 14",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40285,,,8753,39235,,,,"holding cup, holding tiny food item, sitting on table, dropped, broken, picked up, cracked",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,7,2022-12-11T19:48:22+00:00,34.614409923553,14,"updated stim.csv",Version14.csv,"Version 14","List 14",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34242,,,11142,30817,,,,"made into bread, grown, harvested, delivered, bought",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,8,2022-12-11T19:48:54+00:00,31.920303106308,14,"updated stim.csv",Version14.csv,"Version 14","List 14",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31569,,,3226,29571,,,,"eaten, twirled, cooked, stirred, spilled, choked on, dripped onto table, slurped",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,9,2022-12-11T19:48:55+00:00,1.8740220069885,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1668,,,-1,-1,,,,,1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,10,2022-12-11T19:48:57+00:00,1.8245310783386,14,"updated stim.csv",Version14.csv,"Version 14","List 14",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1599,,,-1,-1,,,,,1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,11,2022-12-11T19:49:58+00:00,61.121501922607,14,"updated stim.csv",Version14.csv,"Version 14","List 14",pellet,,416,4.296296296,1910,417,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,60777,,,13829,59657,,,,"measured out, poured, spilled, stepped on, eaten, chewed",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,12,2022-12-11T19:50:47+00:00,48.985363006592,14,"updated stim.csv",Version14.csv,"Version 14","List 14",flannels,,413,5.681818182,999,414,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,48656,,,1858,47573,,,,"worn, carried, forgotten, buttoned, unbottoned, passed over, used as hood, given as gift, draped over head, draped over shoulders, tied around waist, hidden underneath",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,13,2022-12-11T19:51:36+00:00,48.574223041534,14,"updated stim.csv",Version14.csv,"Version 14","List 14",broker,,404,4.464285714,330,405,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,48087,,,20285,47269,,,,"banking, accounting, financial advice, fired, hired, transferred to new location, trained",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,14,2022-12-11T19:52:12+00:00,35.976217031479,14,"updated stim.csv",Version14.csv,"Version 14","List 14",turnip,,412,6.12,2802,413,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35654,,,3900,34744,,,,"harvested, grown, transported, eaten, cooked, thrown, buried, sliced, stepped on, pulled up from ground",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,15,2022-12-11T19:53:29+00:00,77.594597816467,14,"updated stim.csv",Version14.csv,"Version 14","List 14",doctor,,417,5.68,809,418,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,77280,,,2995,73372,,,,"visit, leave, wait for, pursue treatment with, call, hang up on, agree with, argue with, listen to, obey, disobey, poke, yell at, ignore, escape from, cry/scream at",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,16,2022-12-11T19:55:21+00:00,111.65214300156,14,"updated stim.csv",Version14.csv,"Version 14","List 14",hutch,,400,4.708333333,1342,401,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,111340,,,4384,95708,,,,"carry, transport, lift up, put objects on, put food on, break, hit, run hands over, tap against, knock on, drop",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,17,2022-12-11T19:56:05+00:00,43.694072008133,14,"updated stim.csv",Version14.csv,"Version 14","List 14",cord,,420,6.103448276,640,421,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43365,,,5694,41523,,,,"plug in, unplug, loop up, unloop, untangle, store away, tie to something, snap, forget, transport, replace",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,18,2022-12-11T19:56:49+00:00,44.138098955154,14,"updated stim.csv",Version14.csv,"Version 14","List 14",suede,,391,5,2579,392,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43770,,,8243,37155,,,,"make clothes with, wear, clean, get dirty, run hands along",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,19,2022-12-11T19:57:56+00:00,67.305771112442,14,"updated stim.csv",Version14.csv,"Version 14","List 14",granddaughter,,392,5,1146,393,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,67002,,,3991,65773,,,,"greet, call, love, dislike, like, hate, ignore, hug, get help from, help, drive to",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,20,2022-12-11T19:58:41+00:00,44.859308004379,14,"updated stim.csv",Version14.csv,"Version 14","List 14",cleat,,407,4.5,552,408,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,44550,,,4380,41218,,,,"kick, run, walk, stop quickly, tear up grass, take off, put on, store away, get dirty, clean off",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,21,2022-12-11T19:59:19+00:00,38.043122053146,14,"updated stim.csv",Version14.csv,"Version 14","List 14",paperhanger,,410,4.625,1864,411,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,37716,,,14035,36929,,,,"hang paper, hang small items, attach to fridge, store away, break, lose",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,22,2022-12-11T20:00:29+00:00,70.193255901337,14,"updated stim.csv",Version14.csv,"Version 14","List 14",earring,,405,6.428571429,881,406,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,69763,,,4839,67950,,,,"wear, lose, drop, pick up, find, bend, break, make, gift, receive, purchase, put in mouth (babies), watch move",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,23,2022-12-11T20:01:37+00:00,67.524655103683,14,"updated stim.csv",Version14.csv,"Version 14","List 14",hairpin,,397,6.125,1216,398,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,67190,,,1801,65292,,,,"pin up hair, take out of hair, leave behind, drop, find, use to clip other items (like chip bags), use to slice open box, jab someone with, step on",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,24,2022-12-11T20:02:53+00:00,76.059095859528,14,"updated stim.csv",Version14.csv,"Version 14","List 14",doorstep,,396,5.333333333,828,397,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,75727,,,3696,74301,,,,"step on, step off, fall off, trip on, sit on, store things on, receive things on (deliveries), paint, sweep, vacuum, tap against, hit hands against",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,25,2022-12-11T20:03:45+00:00,51.761070966721,14,"updated stim.csv",Version14.csv,"Version 14","List 14",tuba,,401,5.130434783,2790,402,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,51373,,,1768,48626,,,,"play music with, play horrible noise with, wake people up, give performance, hit someone with, store away, transport, drop, damage, clean off, carry, crowd close to",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,26,2022-12-11T20:04:40+00:00,55.318770170212,14,"updated stim.csv",Version14.csv,"Version 14","List 14",milkshake,,393,6.4,1661,394,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,54966,,,1398,49873,,,,"drink, buy, sell, give away, stir, throw away, let melt, poke, pour out",1
LaylaWheelon,6fe1gflx6b,"Affordance Norms_clemson",1,27,2022-12-11T20:05:55+00:00,75.301993846893,14,"updated stim.csv",Version14.csv,"Version 14","List 14",brassiere,,409,5.666666667,306,410,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,74979,,,1665,73869,,,,"wear, not wear, get dirty, clean, leave behind, transport, hide stuff in, hold stuff like shelf (cash or small item), have undone, tighten, loosen, clasp",1
