"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,21,"2022-11-04T21:42:33+00:00",25.498600959778,33,"updated stim.csv","Version33.csv","Version 33","List 33","cadet",NA,986,4.291666667,394,987,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25205,NA,NA,17757,23179,NA,NA,NA,"learning, teaching",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,22,"2022-11-04T21:43:15+00:00",41.737548112869,33,"updated stim.csv","Version33.csv","Version 33","List 33","straw",NA,979,6,2560,980,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41447,NA,NA,1345,40033,NA,NA,NA,"sucking, blowing, cutting up, playing, drinking, decorating",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,23,"2022-11-04T21:43:43+00:00",28.375389814377,33,"updated stim.csv","Version33.csv","Version 33","List 33","mango",NA,967,6.24,1588,968,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28107,NA,NA,1371,26928,NA,NA,NA,"eating, cooking, baking, juicing, drinking, freezing, refrigerating ",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,24,"2022-11-04T21:44:38+00:00",54.414281129837,33,"updated stim.csv","Version33.csv","Version 33","List 33","senorita",NA,988,4.391304348,2311,989,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",53896,NA,NA,29675,52374,NA,NA,NA,"learning ",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,25,"2022-11-04T21:45:08+00:00",30.646426916122,33,"updated stim.csv","Version33.csv","Version 33","List 33","luggage",NA,971,5.304347826,1556,972,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30295,NA,NA,1879,28849,NA,NA,NA,"packing, carrying, storing, organizing, travelling, exploring, holding, rolling",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,26,"2022-11-04T21:48:28+00:00",199.93897199631,33,"updated stim.csv","Version33.csv","Version 33","List 33","hairpiece",NA,985,5.956521739,1215,986,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",199664,NA,NA,1401,34277,NA,NA,NA,"decorating, accessorizing",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,27,"2022-11-04T21:48:50+00:00",21.604490995407,33,"updated stim.csv","Version33.csv","Version 33","List 33","mannequin",NA,982,4.48,1592,983,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21331,NA,NA,1497,19919,NA,NA,NA,"decorating, arranging, dressing, marketing, selling",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,28,"2022-11-04T21:49:17+00:00",27.36773109436,33,"updated stim.csv","Version33.csv","Version 33","List 33","fabric",NA,964,6.08,939,965,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27109,NA,NA,2121,24474,NA,NA,NA,"weaving, tailoring, sewing, making, decorating",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,29,"2022-11-04T21:49:25+00:00",7.6369168758392,33,"updated stim.csv","Version33.csv","Version 33","List 33","termite",NA,970,4.32,2666,971,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7470,NA,NA,2826,6226,NA,NA,NA,"exterminating",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,30,"2022-11-04T21:49:44+00:00",19.308053016663,33,"updated stim.csv","Version33.csv","Version 33","List 33","dime",NA,978,6.083333333,793,979,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19125,NA,NA,1605,17491,NA,NA,NA,"spending, collecting, saving, rolling, investing",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,31,"2022-11-04T21:50:03+00:00",18.542922019958,33,"updated stim.csv","Version33.csv","Version 33","List 33","pajama",NA,963,5.962962963,1850,964,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18378,NA,NA,1251,15990,NA,NA,NA,"sleeping, relaxing, lounging, laying down",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,32,"2022-11-04T21:50:42+00:00",39.377398014069,33,"updated stim.csv","Version33.csv","Version 33","List 33","handshake",NA,981,5.636363636,1243,982,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",39092,NA,NA,2336,33167,NA,NA,NA,"making, friendship, fun, meeting, acquainting",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,33,"2022-11-04T21:50:54+00:00",11.63628411293,33,"updated stim.csv","Version33.csv","Version 33","List 33","bobsleigh",NA,972,5.64,258,973,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11409,NA,NA,1676,9472,NA,NA,NA,"sleighing, sledding, riding",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,34,"2022-11-04T21:51:35+00:00",41.477524995804,33,"updated stim.csv","Version33.csv","Version 33","List 33","cowskin",NA,983,4.652173913,673,984,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41196,NA,NA,31834,40021,NA,NA,NA,"decorating, processing, designing",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,35,"2022-11-04T21:51:49+00:00",13.448799848557,33,"updated stim.csv","Version33.csv","Version 33","List 33","hose",NA,969,5.565217391,1318,970,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13285,NA,NA,1709,11844,NA,NA,NA,"watering, fun, sprinkler, washing, cleaning ",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,36,"2022-11-04T21:52:07+00:00",18.156022071838,33,"updated stim.csv","Version33.csv","Version 33","List 33","sculpture",NA,977,5.782608696,2292,978,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17994,NA,NA,1529,16570,NA,NA,NA,"looking, admiring, art, expressing, examining, studying",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,37,"2022-11-04T21:52:14+00:00",7.1045360565186,33,"updated stim.csv","Version33.csv","Version 33","List 33","outlet",NA,987,4.541666667,1830,988,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6944,NA,NA,1421,5756,NA,NA,NA,"charging, plugging",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,38,"2022-11-04T21:52:42+00:00",27.672873020172,33,"updated stim.csv","Version33.csv","Version 33","List 33","gazebo",NA,968,5.25,1090,969,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",27407,NA,NA,17384,26448,NA,NA,NA,"relaxing, building, cooling down",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,39,"2022-11-04T21:53:05+00:00",23.122164011002,33,"updated stim.csv","Version33.csv","Version 33","List 33","balloon",NA,965,5.523809524,130,966,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22810,NA,NA,1948,21196,NA,NA,NA,"popping, inflating, sucking, blowing, decorating, surprise, fun, playing",1
"cas2024CS","8q6cnugm5q","Affordance Norms_South Alabama",1,40,"2022-11-04T21:53:30+00:00",25.526293992996,33,"updated stim.csv","Version33.csv","Version 33","List 33","magician",NA,973,4.5,1571,974,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25243,NA,NA,4453,24382,NA,NA,NA,"watching, learning, wondering, fun, birthday, magic",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,11,"2022-11-12T02:43:45+00:00",22.802682161331,61,"updated stim.csv","Version61.csv","Version 61","List 61","trailer",NA,1801,5.296296296,2755,1802,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",22500,NA,NA,4884,21185,NA,NA,NA,"move things, carry things, a movie ",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,12,"2022-11-12T02:43:55+00:00",10.161958932877,61,"updated stim.csv","Version61.csv","Version 61","List 61","cymbals",NA,1810,5.695652174,742,1811,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",9981,NA,NA,6698,8285,NA,NA,NA,"make music",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,13,"2022-11-12T02:44:14+00:00",18.885984897614,61,"updated stim.csv","Version61.csv","Version 61","List 61","fingertip",NA,1830,5.928571429,981,1831,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18701,NA,NA,5732,12888,NA,NA,NA,"poking, pointing",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,14,"2022-11-12T02:45:04+00:00",50.215692996979,61,"updated stim.csv","Version61.csv","Version 61","List 61","nettle",NA,1827,4.529411765,1752,1828,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",49917,NA,NA,46867,49100,NA,NA,NA,"treatment",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,15,"2022-11-12T02:45:49+00:00",45.155780076981,61,"updated stim.csv","Version61.csv","Version 61","List 61","chalet",NA,1808,4.416666667,489,1809,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",44829,NA,NA,42686,43882,NA,NA,NA,"stay in",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,16,"2022-11-12T02:45:58+00:00",8.3774209022522,61,"updated stim.csv","Version61.csv","Version 61","List 61","mouthpiece",NA,1821,5.304347826,1706,1822,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8193,NA,NA,2218,3571,NA,NA,NA,"protect",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,17,"2022-11-12T02:46:09+00:00",11.282495975494,61,"updated stim.csv","Version61.csv","Version 61","List 61","piglet",NA,1804,4.68,1956,1805,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10819,NA,NA,3953,9913,NA,NA,NA,"nurture, feed, care for",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,18,"2022-11-12T02:46:18+00:00",8.664183139801,61,"updated stim.csv","Version61.csv","Version 61","List 61","bookshelf",NA,1818,5.727272727,279,1819,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8237,NA,NA,3343,5491,NA,NA,NA,"store books",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,19,"2022-11-12T02:46:33+00:00",14.978852033615,61,"updated stim.csv","Version61.csv","Version 61","List 61","bra",NA,1816,6.52173913,298,1817,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14790,NA,NA,7402,8343,NA,NA,NA,"secure",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,20,"2022-11-12T02:46:41+00:00",8.6188678741455,61,"updated stim.csv","Version61.csv","Version 61","List 61","banana",NA,1823,6.107142857,136,1824,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8436,NA,NA,1666,7589,NA,NA,NA,"eat, provide nutrients",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,21,"2022-11-12T02:46:47+00:00",5.8860440254211,61,"updated stim.csv","Version61.csv","Version 61","List 61","tearoom",NA,1822,4.458333333,2652,1823,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5693,NA,NA,2704,4539,NA,NA,NA,"drink tea",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,22,"2022-11-12T02:47:04+00:00",17.282598972321,61,"updated stim.csv","Version61.csv","Version 61","List 61","igloo",NA,1828,4.851851852,1349,1829,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17101,NA,NA,8335,12877,NA,NA,NA,"keep safe, warm",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,23,"2022-11-12T02:47:09+00:00",4.8063840866089,61,"updated stim.csv","Version61.csv","Version 61","List 61","bacon",NA,1806,5.916666667,118,1807,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4620,NA,NA,1656,2260,NA,NA,NA,"eat",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,24,"2022-11-12T02:47:28+00:00",18.983285903931,61,"updated stim.csv","Version61.csv","Version 61","List 61","prostitute",NA,1812,5,2080,1813,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",18676,NA,NA,12494,17582,NA,NA,NA,"seduce, entertain",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,25,"2022-11-12T02:47:45+00:00",16.58627820015,61,"updated stim.csv","Version61.csv","Version 61","List 61","item",NA,1813,5.739130435,1369,1814,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16398,NA,NA,5229,15559,NA,NA,NA,"anything",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,26,"2022-11-12T02:48:27+00:00",42.264488935471,61,"updated stim.csv","Version61.csv","Version 61","List 61","moccasin",NA,1819,5.458333333,1673,1820,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",41952,NA,NA,35412,40741,NA,NA,NA,"protect the feet",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,27,"2022-11-12T02:48:43+00:00",16.003169059753,61,"updated stim.csv","Version61.csv","Version 61","List 61","chihuahua",NA,1803,6.25,519,1804,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15819,NA,NA,3518,14835,NA,NA,NA,"to love, guard ",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,28,"2022-11-12T02:48:50+00:00",6.9561698436737,61,"updated stim.csv","Version61.csv","Version 61","List 61","paw",NA,1824,5,1889,1825,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6775,NA,NA,2987,4740,NA,NA,NA,"shake",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,29,"2022-11-12T02:49:10+00:00",20.003241062164,61,"updated stim.csv","Version61.csv","Version 61","List 61","earmuff",NA,1825,6.260869565,876,1826,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19819,NA,NA,4162,15877,NA,NA,NA,"keep warm",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,30,"2022-11-12T02:49:24+00:00",13.784637928009,61,"updated stim.csv","Version61.csv","Version 61","List 61","strap",NA,1815,4.923076923,2559,1816,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13605,NA,NA,8287,12874,NA,NA,NA,"protection",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,31,"2022-11-12T02:49:29+00:00",5.4741730690002,61,"updated stim.csv","Version61.csv","Version 61","List 61","pond",NA,1817,4.5,2029,1818,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5151,NA,NA,1949,4114,NA,NA,NA,"swim, fish ",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,32,"2022-11-12T02:49:36+00:00",6.3136990070343,61,"updated stim.csv","Version61.csv","Version 61","List 61","potboiler",NA,1826,4.84,2048,1827,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6133,NA,NA,4680,5393,NA,NA,NA,"cook",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,33,"2022-11-12T02:50:22+00:00",46.264199972153,61,"updated stim.csv","Version61.csv","Version 61","List 61","cement",NA,1805,5.04,476,1806,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",45931,NA,NA,7179,12330,NA,NA,NA,"secure",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,34,"2022-11-12T02:50:39+00:00",16.795018911362,61,"updated stim.csv","Version61.csv","Version 61","List 61","sportswoman",NA,1814,4.68,2483,1815,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16594,NA,NA,9017,15977,NA,NA,NA,"speak upon sports",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,35,"2022-11-12T02:51:17+00:00",38.568634033203,61,"updated stim.csv","Version61.csv","Version 61","List 61","camisole",NA,1820,5.476190476,407,1821,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38231,NA,NA,33890,35999,NA,NA,NA,"cover",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,36,"2022-11-12T02:51:24+00:00",6.8807520866394,61,"updated stim.csv","Version61.csv","Version 61","List 61","employee",NA,1829,5.045454545,903,1830,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6690,NA,NA,2416,5912,NA,NA,NA,"work, lead",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,37,"2022-11-12T02:51:36+00:00",12.1262819767,61,"updated stim.csv","Version61.csv","Version 61","List 61","crewman",NA,1802,4.291666667,693,1803,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11934,NA,NA,1541,4161,NA,NA,NA,"work",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,38,"2022-11-12T02:51:44+00:00",7.4213559627533,61,"updated stim.csv","Version61.csv","Version 61","List 61","mask",NA,1809,5.92,1614,1810,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7228,NA,NA,4456,5664,NA,NA,NA,"to wear",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,39,"2022-11-12T02:51:49+00:00",5.6396160125732,61,"updated stim.csv","Version61.csv","Version 61","List 61","script",NA,1811,5.041666667,2289,1812,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5453,NA,NA,1541,4719,NA,NA,NA,"read, write",1
"J00641914PS","wnkyangy23","Affordance Norms_South Alabama",1,40,"2022-11-12T02:52:00+00:00",11.173268079758,61,"updated stim.csv","Version61.csv","Version 61","List 61","journalist",NA,1807,4.5,1391,1808,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10992,NA,NA,4806,9854,NA,NA,NA,"write stories",1
"J00656083_acs","5xfkktlb5o","Affordance Norms_South Alabama",1,11,"2022-10-29T18:56:10+00:00",35.209864854813,11,"updated stim.csv","Version11.csv","Version 11","List 11","trigger",NA,319,5.16,2776,320,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",35052,NA,NA,3335,32842,NA,NA,NA,"pulled,set off, snapped,cut,",1
"J00656083_acs","5xfkktlb5o","Affordance Norms_South Alabama",1,12,"2022-10-29T18:56:54+00:00",43.833680152893,11,"updated stim.csv","Version11.csv","Version 11","List 11","grandchild",NA,315,5.24,1145,316,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",43656,NA,NA,10389,35183,NA,NA,NA,"held,pat,hugged,carried,played,cuddled,",1
"J00656083_acs","5xfkktlb5o","Affordance Norms_South Alabama",1,13,"2022-10-29T18:57:37+00:00",43.046768903732,11,"updated stim.csv","Version11.csv","Version 11","List 11","stepdaughter",NA,313,4.72,2525,314,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",42875,NA,NA,11099,38790,NA,NA,NA,"loved,cherrished,held,hug,enjoyed,played",1
"J00656083_acs","5xfkktlb5o","Affordance Norms_South Alabama",1,14,"2022-10-29T18:57:58+00:00",20.661021947861,11,"updated stim.csv","Version11.csv","Version 11","List 11","belt",NA,317,5.80952381,202,318,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20482,NA,NA,2873,17447,NA,NA,NA,"wrapped,rope,whip,throw,hit,dropped,snapped",1
"J00656083_acs","5xfkktlb5o","Affordance Norms_South Alabama",1,15,"2022-10-29T18:59:00+00:00",61.966834068298,11,"updated stim.csv","Version11.csv","Version 11","List 11","nut",NA,306,5.555555556,1789,307,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",61854,NA,NA,3861,60524,NA,NA,NA,"eaten,crazy,slapped,chewed, spat, thrown, cracked, dropped, peeled, deshelled",1
"J00656083_acs","5xfkktlb5o","Affordance Norms_South Alabama",1,16,"2022-10-29T18:59:29+00:00",29.432927131653,11,"updated stim.csv","Version11.csv","Version 11","List 11","butt",NA,311,5.652173913,374,312,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29254,NA,NA,5499,28037,NA,NA,NA,"sit, lay, fall on, slap",1
