"Username","ID","ExperimentName","Session","Trial","Date","TimeDif","Condition.Number","Stimuli.File","Order.File","Condition.Description","Condition.Notes","Stimuli.Cue","Stimuli.Answer","Stimuli.Shuffle","Stimuli.Stimuli.Notes","Stimuli.Value","Procedure.Item","Procedure.Trial.Type","Procedure.Max.Time","Procedure.Min.Time","Procedure.Text","Procedure.Procedure.Notes","Procedure.Shuffle","Response.RT","Response.Response","Response.Accuracy","Response.RTfirst","Response.RTlast","Response.strictAcc","Response.lenientAcc","Response.focus","Response.JOL","Response.Focus"
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,14,"2022-11-22T01:29:08+00:00",50.466969966888,29,"updated stim.csv","Version29.csv","Version 29","List 29","shoelace",NA,843,6.16,2351,844,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",49688,NA,NA,3134,41053,NA,NA,NA,"tie shoes, hang shoes",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,15,"2022-11-22T01:29:26+00:00",17.889540910721,29,"updated stim.csv","Version29.csv","Version 29","List 29","canvas",NA,857,5.590909091,420,858,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17324,NA,NA,2554,11905,NA,NA,NA,"paint, art, crafts, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,16,"2022-11-22T01:29:41+00:00",15.904437065125,29,"updated stim.csv","Version29.csv","Version 29","List 29","dartboard",NA,854,5.608695652,759,855,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15290,NA,NA,3802,14090,NA,NA,NA,"play darts, fun",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,17,"2022-11-22T01:29:56+00:00",14.361954927444,29,"updated stim.csv","Version29.csv","Version 29","List 29","marionette",NA,849,4.333333333,1607,850,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13654,NA,NA,4340,8601,NA,NA,NA,"play, music, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,18,"2022-11-22T01:30:11+00:00",15.100468158722,29,"updated stim.csv","Version29.csv","Version 29","List 29","dancer",NA,859,5.090909091,754,860,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14546,NA,NA,3980,10562,NA,NA,NA,"dance, entertainment, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,19,"2022-11-22T01:30:25+00:00",13.873517036438,29,"updated stim.csv","Version29.csv","Version 29","List 29","reefer",NA,853,4.52173913,2151,854,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13271,NA,NA,2319,7642,NA,NA,NA,"smoke, get high",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,20,"2022-11-22T01:30:39+00:00",14.636593818665,29,"updated stim.csv","Version29.csv","Version 29","List 29","kiwi",NA,844,6.08,1430,845,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14100,NA,NA,1815,12044,NA,NA,NA,"eat, cook, bake",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,21,"2022-11-22T01:31:02+00:00",22.457480192184,29,"updated stim.csv","Version29.csv","Version 29","List 29","drawers",NA,865,5.869565217,840,866,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21895,NA,NA,1564,18282,NA,NA,NA,"storage, pull out, push in, organize",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,22,"2022-11-22T01:31:19+00:00",16.811065912247,29,"updated stim.csv","Version29.csv","Version 29","List 29","melon",NA,851,5.681818182,1641,852,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16179,NA,NA,1747,5772,NA,NA,NA,"eat, cut, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,23,"2022-11-22T01:31:27+00:00",8.7456979751587,29,"updated stim.csv","Version29.csv","Version 29","List 29","shoestring",NA,845,6.36,2352,846,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",8134,NA,NA,3353,4619,NA,NA,NA,"tie shoes",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,24,"2022-11-22T01:31:43+00:00",15.833647012711,29,"updated stim.csv","Version29.csv","Version 29","List 29","eggbeater",NA,862,5.96,893,863,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15277,NA,NA,3469,11286,NA,NA,NA,"beat eggs, cook, bake, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,25,"2022-11-22T01:31:46+00:00",3.0702729225159,29,"updated stim.csv","Version29.csv","Version 29","List 29","seaplane",NA,858,4.333333333,2297,859,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2574,NA,NA,2559,2559,NA,NA,NA,"",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,26,"2022-11-22T01:31:54+00:00",7.4158520698547,29,"updated stim.csv","Version29.csv","Version 29","List 29","loo",NA,868,4.952380952,1547,869,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",6706,NA,NA,-1,-1,NA,NA,NA,"",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,27,"2022-11-22T01:32:08+00:00",14.22435593605,29,"updated stim.csv","Version29.csv","Version 29","List 29","saffron",NA,866,4.666666667,2214,867,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13653,NA,NA,3308,12189,NA,NA,NA,"cook with, home remedies",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,28,"2022-11-22T01:32:21+00:00",13.113353013992,29,"updated stim.csv","Version29.csv","Version 29","List 29","drawer",NA,861,6,839,862,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12538,NA,NA,1824,10697,NA,NA,NA,"storage, pull out, push in, organize ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,29,"2022-11-22T01:32:43+00:00",22.117274045944,29,"updated stim.csv","Version29.csv","Version 29","List 29","chopsticks",NA,855,6.391304348,534,856,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21464,NA,NA,2003,19957,NA,NA,NA,"eat with, crafts, pick up food, hold hair",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,30,"2022-11-22T01:32:58+00:00",14.85270690918,29,"updated stim.csv","Version29.csv","Version 29","List 29","puppy",NA,856,6.25,2104,857,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14172,NA,NA,1918,12618,NA,NA,NA,"love, play with, take care of, companion",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,31,"2022-11-22T01:33:11+00:00",12.455764055252,29,"updated stim.csv","Version29.csv","Version 29","List 29","cassette",NA,863,5.148148148,453,864,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11912,NA,NA,2987,9526,NA,NA,NA,"store music, listen to music",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,32,"2022-11-22T01:33:25+00:00",14.925035953522,29,"updated stim.csv","Version29.csv","Version 29","List 29","chinchilla",NA,846,4.925925926,528,847,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14381,NA,NA,6954,12738,NA,NA,NA,"pet, play with, care for",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,33,"2022-11-22T01:33:38+00:00",12.758857011795,29,"updated stim.csv","Version29.csv","Version 29","List 29","horsefly",NA,850,4.32,1313,851,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12210,NA,NA,3348,4697,NA,NA,NA,"kill, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,34,"2022-11-22T01:33:52+00:00",13.511582136154,29,"updated stim.csv","Version29.csv","Version 29","List 29","puppet",NA,869,5.739130435,2103,870,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12911,NA,NA,2333,10985,NA,NA,NA,"play, entertain, enjoy",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,35,"2022-11-22T01:34:03+00:00",11.388747930527,29,"updated stim.csv","Version29.csv","Version 29","List 29","advisor",NA,867,4.347826087,16,868,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10823,NA,NA,3653,8436,NA,NA,NA,"for advise, plan, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,36,"2022-11-22T01:34:14+00:00",10.983025074005,29,"updated stim.csv","Version29.csv","Version 29","List 29","cubical",NA,848,4.36,722,849,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",10437,NA,NA,2719,8936,NA,NA,NA,"work, school, privacy",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,37,"2022-11-22T01:34:32+00:00",17.72000002861,29,"updated stim.csv","Version29.csv","Version 29","List 29","stepchild",NA,860,5.04,2524,861,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17077,NA,NA,5847,12322,NA,NA,NA,"care for, love, parent, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,38,"2022-11-22T01:34:46+00:00",14.514980792999,29,"updated stim.csv","Version29.csv","Version 29","List 29","streetwalker",NA,864,4.84,2566,865,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13749,NA,NA,11198,11811,NA,NA,NA,"sex",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,39,"2022-11-22T01:35:25+00:00",38.514305114746,29,"updated stim.csv","Version29.csv","Version 29","List 29","whiskers",NA,842,4.625,2929,843,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37960,NA,NA,20491,36435,NA,NA,NA,"balance, esthetics, ",1
"J00697752KHD","q9l6ygc1x9","Affordance Norms_South Alabama",1,40,"2022-11-22T01:36:04+00:00",39.587635040283,29,"updated stim.csv","Version29.csv","Version 29","List 29","peacock",NA,852,4.8,1892,853,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38946,NA,NA,20536,26416,NA,NA,NA,"farming, learning, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,11,"2022-11-17T17:17:29+00:00",53.919560909271,6,"updated stim.csv","Version6.csv","Version 6","List 6","screw",NA,152,5.708333333,2286,153,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",53739,NA,NA,6739,42724,NA,NA,NA,"screw, tighten, untighten, drop, hold, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,12,"2022-11-17T17:18:22+00:00",52.494116067886,6,"updated stim.csv","Version6.csv","Version 6","List 6","desert",NA,160,4.291666667,779,161,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",52305,NA,NA,3016,30432,NA,NA,NA,"eat, bake, design, store, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,13,"2022-11-17T17:19:33+00:00",71.603640079498,6,"updated stim.csv","Version6.csv","Version 6","List 6","wand",NA,169,5.08,2892,170,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",71462,NA,NA,3370,23873,NA,NA,NA,"wave, twirl, throw, toss, drop, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,14,"2022-11-17T17:20:11+00:00",38.017781019211,6,"updated stim.csv","Version6.csv","Version 6","List 6","harvest",NA,168,4.464285714,1256,169,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37806,NA,NA,8366,37210,NA,NA,NA,"crops, products, fruits",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,15,"2022-11-17T17:22:25+00:00",133.44533896446,6,"updated stim.csv","Version6.csv","Version 6","List 6","blindfold",NA,167,5.125,237,168,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",133312,NA,NA,7058,131430,NA,NA,NA,"wear, tie, float",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,16,"2022-11-17T17:22:33+00:00",7.9893980026245,6,"updated stim.csv","Version6.csv","Version 6","List 6","parsnip",NA,159,5.666666667,1878,160,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",7793,NA,NA,2777,6253,NA,NA,NA,"eat, cook",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,17,"2022-11-17T17:22:52+00:00",19.706161022186,6,"updated stim.csv","Version6.csv","Version 6","List 6","balcony",NA,176,4.739130435,127,177,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19534,NA,NA,1997,17244,NA,NA,NA,"stand, sit, build",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,18,"2022-11-17T17:23:14+00:00",21.330783843994,6,"updated stim.csv","Version6.csv","Version 6","List 6","bathe",NA,156,5.214285714,168,157,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21127,NA,NA,6327,19677,NA,NA,NA,"oneself, animal, baby",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,19,"2022-11-17T17:24:09+00:00",55.529261112213,6,"updated stim.csv","Version6.csv","Version 6","List 6","myself",NA,162,5.038461538,1731,163,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",54977,NA,NA,9298,48471,NA,NA,NA,"love, hate, help, harm, treat, heal, train,",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,20,"2022-11-17T17:24:39+00:00",29.534669876099,6,"updated stim.csv","Version6.csv","Version 6","List 6","tinfoil",NA,155,5.458333333,2703,156,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29260,NA,NA,2835,27840,NA,NA,NA,"fold, crumple, throw, perserve",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,21,"2022-11-17T17:25:18+00:00",39.090949058533,6,"updated stim.csv","Version6.csv","Version 6","List 6","van",NA,163,6.28,2836,164,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",38894,NA,NA,2648,25656,NA,NA,NA,"drive, build, park, ride, store, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,22,"2022-11-17T17:25:49+00:00",30.907236099243,6,"updated stim.csv","Version6.csv","Version 6","List 6","bird",NA,171,4.896551724,220,172,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",30717,NA,NA,1980,29336,NA,NA,NA,"fly, land, build, eat, reproduce",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,23,"2022-11-17T17:26:04+00:00",14.945557832718,6,"updated stim.csv","Version6.csv","Version 6","List 6","ginger",NA,178,5.32,1104,179,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14817,NA,NA,2904,13082,NA,NA,NA,"eat, cook, grow, harvest",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,24,"2022-11-17T17:26:06+00:00",2.5048999786377,6,"updated stim.csv","Version6.csv","Version 6","List 6","chronograph",NA,154,4.684210526,538,155,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",2367,NA,NA,-1,-1,NA,NA,NA,"",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,25,"2022-11-17T17:26:27+00:00",20.408783197403,6,"updated stim.csv","Version6.csv","Version 6","List 6","whisky",NA,174,5.857142857,2931,175,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20238,NA,NA,2254,18511,NA,NA,NA,"drink, distill, store, spill",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,26,"2022-11-17T17:26:47+00:00",20.109111785889,6,"updated stim.csv","Version6.csv","Version 6","List 6","physician",NA,161,5.12,1945,162,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19915,NA,NA,4488,12612,NA,NA,NA,"help, health, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,27,"2022-11-17T17:27:08+00:00",21.237325191498,6,"updated stim.csv","Version6.csv","Version 6","List 6","ticket",NA,164,5.333333333,2692,165,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",21022,NA,NA,1977,19709,NA,NA,NA,"use, buy, sell, make, drop",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,28,"2022-11-17T17:27:25+00:00",16.772104024887,6,"updated stim.csv","Version6.csv","Version 6","List 6","scale",NA,175,5.652173913,2259,176,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16600,NA,NA,2713,7271,NA,NA,NA,"use, break, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,29,"2022-11-17T17:27:55+00:00",30.153411865234,6,"updated stim.csv","Version6.csv","Version 6","List 6","tabasco",NA,173,5.260869565,2615,174,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",29958,NA,NA,2002,28246,NA,NA,NA,"use, additive, hot",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,30,"2022-11-17T17:28:12+00:00",16.918824911118,6,"updated stim.csv","Version6.csv","Version 6","List 6","snowfall",NA,166,4.347826087,2433,167,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16792,NA,NA,11545,15657,NA,NA,NA,"watch, clear",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,31,"2022-11-17T17:28:14+00:00",1.831386089325,6,"updated stim.csv","Version6.csv","Version 6","List 6","negligee",NA,172,4.75,1749,173,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",1695,NA,NA,-1,-1,NA,NA,NA,"",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,32,"2022-11-17T17:28:18+00:00",4.4675970077515,6,"updated stim.csv","Version6.csv","Version 6","List 6","pilaf",NA,157,4.7,1959,158,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4339,NA,NA,-1,-1,NA,NA,NA,"",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,33,"2022-11-17T17:28:47+00:00",28.735033035278,6,"updated stim.csv","Version6.csv","Version 6","List 6","berry",NA,179,5.523809524,205,180,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28273,NA,NA,1860,13440,NA,NA,NA,"grow, pick, eat, cook, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,34,"2022-11-17T17:29:03+00:00",15.927670955658,6,"updated stim.csv","Version6.csv","Version 6","List 6","chinaware",NA,158,5.913043478,527,159,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15794,NA,NA,3938,14652,NA,NA,NA," buy, sell, use, make, break",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,35,"2022-11-17T17:29:31+00:00",28.259459018707,6,"updated stim.csv","Version6.csv","Version 6","List 6","family",NA,153,5.291666667,944,154,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",28043,NA,NA,1924,21004,NA,NA,NA,"start, love, create, relationships, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,36,"2022-11-17T17:29:44+00:00",12.947542905807,6,"updated stim.csv","Version6.csv","Version 6","List 6","bicep",NA,151,5.666666667,209,152,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",12816,NA,NA,1966,10703,NA,NA,NA,"train, lift,",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,37,"2022-11-17T17:30:10+00:00",25.538317203522,6,"updated stim.csv","Version6.csv","Version 6","List 6","crystal",NA,170,4.37037037,720,171,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",25247,NA,NA,3288,23885,NA,NA,NA,"mine, find, buy, sell, craft",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,38,"2022-11-17T17:30:24+00:00",14.432132959366,6,"updated stim.csv","Version6.csv","Version 6","List 6","canvass",NA,177,4.347826087,421,178,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14273,NA,NA,3550,10236,NA,NA,NA,"paint, break, ",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,39,"2022-11-17T17:30:37+00:00",13.22428393364,6,"updated stim.csv","Version6.csv","Version 6","List 6","tofu",NA,180,5.555555556,2717,181,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",13059,NA,NA,1435,9488,NA,NA,NA,"eat, make, grow,",1
"J00700963ALK","xf9hcd4938","Affordance Norms_South Alabama",1,40,"2022-11-17T17:30:54+00:00",16.565889120102,6,"updated stim.csv","Version6.csv","Version 6","List 6","footballer",NA,165,5.041666667,1031,166,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",16437,NA,NA,5274,14863,NA,NA,NA,"kick, throw, score, block",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,11,"2022-11-21T03:09:39+00:00",38.024536132812,23,"updated stim.csv","Version23.csv","Version 23","List 23","pantaloons",NA,690,4.695652174,1858,691,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",37380,NA,NA,31178,37199,NA,NA,NA,"clothing, wear, dress",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,12,"2022-11-21T03:10:00+00:00",21.313965082169,23,"updated stim.csv","Version23.csv","Version 23","List 23","stapler",NA,682,6.458333333,2508,683,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",19876,NA,NA,1732,17864,NA,NA,NA,"staple papers, surgery, ",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,13,"2022-11-21T03:10:17+00:00",16.643431901932,23,"updated stim.csv","Version23.csv","Version 23","List 23","bucket",NA,669,6,341,670,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",15928,NA,NA,1804,7155,NA,NA,NA,"fill with something, ",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,14,"2022-11-21T03:10:34+00:00",17.768312931061,23,"updated stim.csv","Version23.csv","Version 23","List 23","lasso",NA,663,5.555555556,1468,664,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",17418,NA,NA,3776,17244,NA,NA,NA,"lasso a horse, cowboy",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,15,"2022-11-21T03:10:47+00:00",12.345010995865,23,"updated stim.csv","Version23.csv","Version 23","List 23","slide",NA,675,5.130434783,2411,676,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",11948,NA,NA,2487,11657,NA,NA,NA,"go down it, play on it ",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,16,"2022-11-21T03:11:08+00:00",21.41529417038,23,"updated stim.csv","Version23.csv","Version 23","List 23","Shirt",NA,676,6.473045822,2346,677,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",20830,NA,NA,18014,20675,NA,NA,NA,"wear, dress",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,17,"2022-11-21T03:11:14+00:00",5.8145020008087,23,"updated stim.csv","Version23.csv","Version 23","List 23","shaker",NA,673,4.36,2318,674,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5512,NA,NA,3715,5240,NA,NA,NA,"mix a drink",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,18,"2022-11-21T03:11:20+00:00",5.6456618309021,23,"updated stim.csv","Version23.csv","Version 23","List 23","actress",NA,684,4.92,11,685,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",5284,NA,NA,1576,4971,NA,NA,NA,"act, roleplay",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,19,"2022-11-21T03:11:35+00:00",15.345729112625,23,"updated stim.csv","Version23.csv","Version 23","List 23","shovel",NA,688,5.925925926,2363,689,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",14944,NA,NA,1549,12746,NA,NA,NA,"dig",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,20,"2022-11-21T03:11:40+00:00",5.2089128494263,23,"updated stim.csv","Version23.csv","Version 23","List 23","breadbasket",NA,680,5.222222222,309,681,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",4853,NA,NA,2945,4727,NA,NA,NA,"carry bread",1
"J00702800_egh","endf02isq4","Affordance Norms_South Alabama",1,21,"2022-11-21T03:11:45+00:00",4.2530000209808,23,"updated stim.csv","Version23.csv","Version 23","List 23","turtleneck",NA,681,5.375,2806,682,"BOI","-","-","Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",NA,"y",3860,NA,NA,1518,3321,NA,NA,NA,"wear",1
