Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10107879_wra,gpju82qao8,"BOI Norms",1,1,2021-11-19T20:17:14+00:00,12.922462940216,18,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12646,,,-1,-1,,,,,1
w10107879_wra,gpju82qao8,"BOI Norms",1,2,2021-11-19T20:17:31+00:00,17.08823299408,18,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,16812,,,-1,-1,,,,,1
w10107879_wra,gpju82qao8,"BOI Norms",1,3,2021-11-19T20:17:39+00:00,7.6200811862946,18,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7158,,,-1,-1,,,,,1
w10107879_wra,gpju82qao8,"BOI Norms",1,4,2021-11-19T20:18:18+00:00,39.056832790375,18,"updated stim.csv",Version68.csv,"Version 68","List 68","Picture Frame",,Practice,,3002,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,38802,,,8769,34231,,,,"frame a photo,decorate a wall,protect a picture,",1
w10107879_wra,gpju82qao8,"BOI Norms",1,5,2021-11-19T20:19:05+00:00,47.683628082275,18,"updated stim.csv",Version68.csv,"Version 68","List 68",Swan,,Practice,,3004,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47387,,,6113,39725,,,,"look at,eat, pluck,feed",1
w10107879_wra,gpju82qao8,"BOI Norms",1,6,2021-11-19T20:19:49+00:00,43.80629992485,18,"updated stim.csv",Version68.csv,"Version 68","List 68",Donut,,Practice,,3003,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,43512,,,2096,25435,,,,"eat,feed,throw,",1
w10107879_wra,gpju82qao8,"BOI Norms",1,7,2021-11-19T20:20:11+00:00,21.51515007019,18,"updated stim.csv",Version68.csv,"Version 68","List 68",Taco,,Practice,,3005,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21211,,,1618,14778,,,,"eat,feed,make,",1
w10107879_wra,gpju82qao8,"BOI Norms",1,8,2021-11-19T20:20:47+00:00,36.598849058151,18,"updated stim.csv",Version68.csv,"Version 68","List 68",Cheeseburger,,Practice,,3001,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36307,,,2238,21007,,,,"eat,feed,make,throw,sell,",1
w10107879_wra,gpju82qao8,"BOI Norms",1,9,2021-11-19T20:20:52+00:00,4.4075229167938,18,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",4105,,,-1,-1,,,,,1
w10107879_wra,gpju82qao8,"BOI Norms",1,10,2021-11-19T20:20:55+00:00,3.5230419635773,18,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3272,,,-1,-1,,,,,1
