Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,1,2022-11-14T22:29:46+00:00,14.176952123642,88,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13920,,,-1,-1,,,,,1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,2,2022-11-14T22:30:01+00:00,14.815585851669,88,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14428,,,-1,-1,,,,,1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,3,2022-11-14T22:30:12+00:00,10.973634004593,88,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,10593,,,-1,-1,,,,,1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,4,2022-11-14T22:32:31+00:00,139.29071617126,88,"updated stim.csv",Version88.csv,"Version 88","List 88",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,138777,,,10761,126085,,,,"Eaten, thrown, cooked, baked, smashed, blended, woven, stretched, cut, sold",1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,5,2022-11-14T22:37:28+00:00,296.81008696556,88,"updated stim.csv",Version88.csv,"Version 88","List 88",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,296385,,,10915,295037,,,,"To be thrown, to hold a cup, as a gift, to pour liquid into, as a weapon, as a display or decoration, to catch liquid spilled while drinking from cup, in a tea party, to be fancy",1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,6,2022-11-14T22:39:50+00:00,142.02466201782,88,"updated stim.csv",Version88.csv,"Version 88","List 88",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,141568,,,4418,102677,,,,"For food, cooking, drying electronics, to plant, to grow, to sell, craft other foods, as an ingredient",1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,7,2022-11-14T22:41:53+00:00,122.80726289749,88,"updated stim.csv",Version88.csv,"Version 88","List 88",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,122364,,,39021,111030,,,,"To bake, help food hold its shape",1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,8,2022-11-14T22:51:39+00:00,586.23992991447,88,"updated stim.csv",Version88.csv,"Version 88","List 88",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,585000,,,14480,519641,,,,"Apply for a job, receive medical treatment, store records, file a complaint, enroll in schooling, share information, rectify a mistake, do taxes, work in a field with clients, apply for financial aid, buy a house, get married, buy a car, build a business, get a license, rent, acquire citizenship in another country, get a passport",1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,9,2022-11-14T22:51:43+00:00,4.0885121822357,88,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3237,,,-1,-1,,,,,1
M2029791JC,gaissoc0oz,"Affordance Norms_MSU_TEX",1,10,2022-11-14T22:51:49+00:00,5.1704869270325,88,"updated stim.csv",Version88.csv,"Version 88","List 88",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,4051,,,-1,-1,,,,,1
