Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,1,2022-11-10T17:06:05+00:00,12.163526058197,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11602,,,-1,-1,,,,,1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,2,2022-11-10T17:06:17+00:00,11.477438926697,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11116,,,-1,-1,,,,,1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,3,2022-11-10T17:06:21+00:00,4.2677390575409,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3878,,,-1,-1,,,,,1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,4,2022-11-10T17:06:41+00:00,19.772826910019,74,"updated stim.csv",Version74.csv,"Version 74","List 74",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19094,,,5193,17165,,,,"eat, cook, smell",1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,5,2022-11-10T17:06:52+00:00,11.722406148911,74,"updated stim.csv",Version74.csv,"Version 74","List 74",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11075,,,1734,6021,,,,"file, read",1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,6,2022-11-10T17:07:00+00:00,7.8649399280548,74,"updated stim.csv",Version74.csv,"Version 74","List 74",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7499,,,2813,5706,,,,"throw, catch",1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,7,2022-11-10T17:07:08+00:00,7.9168870449066,74,"updated stim.csv",Version74.csv,"Version 74","List 74",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7589,,,2208,6872,,,,"grind, eat, bake",1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,8,2022-11-10T17:07:17+00:00,8.6617610454559,74,"updated stim.csv",Version74.csv,"Version 74","List 74",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8257,,,1850,7195,,,,"bake, mix",1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,9,2022-11-10T17:07:18+00:00,1.6078519821167,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1170,,,-1,-1,,,,,1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,10,2022-11-10T17:07:21+00:00,2.415776014328,74,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2067,,,-1,-1,,,,,1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,11,2022-11-10T17:07:35+00:00,13.989938020706,74,"updated stim.csv",Version74.csv,"Version 74","List 74",electrician,,2210,4.625,897,0.709042729,2211,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13319,,,4382,12354,,,,"work, shock",1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,12,2022-11-10T17:07:42+00:00,7.5821988582611,74,"updated stim.csv",Version74.csv,"Version 74","List 74",rowboat,,2193,5.375,2199,0.639573073,2194,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7171,,,1501,6421,,,,"row, lake, operate",1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,13,2022-11-10T17:07:50+00:00,7.2069280147552,74,"updated stim.csv",Version74.csv,"Version 74","List 74",watchband,,2206,5.923076923,2906,0.234550569,2207,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6655,,,2545,5759,,,,"check, time",1
M20309487EJ,116arjsxsc,"Affordance Norms_MSU_TEX",1,14,2022-11-10T17:07:53+00:00,3.1619369983673,74,"updated stim.csv",Version74.csv,"Version 74","List 74",tangerine,,2213,5.772727273,2630,0.543972497,2214,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,2801,,,1009,1984,,,,"eat, smell",1
