Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,1,2022-10-18T05:15:41+00:00,15.493405103683,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15268,,,-1,-1,,,,,1
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,2,2022-10-18T05:15:53+00:00,11.628319978714,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11301,,,-1,-1,,,,,1
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,3,2022-10-18T05:16:03+00:00,10.304656028748,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,9994,,,-1,-1,,,,,1
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,4,2022-10-18T05:17:21+00:00,77.940980911255,29,"updated stim.csv",Version29.csv,"Version 29","List 29",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,77554,,,31734,75533,,,,"food, ingredients, animal food",0.886
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,5,2022-10-18T05:18:27+00:00,65.685235977173,29,"updated stim.csv",Version29.csv,"Version 29","List 29",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,65131,,,62591,64967,,,,baking,0.481
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,6,2022-10-18T05:19:29+00:00,61.996273040771,29,"updated stim.csv",Version29.csv,"Version 29","List 29",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,61647,,,13361,58274,,,,"sports physical, parking ticket, taxes, buying a car, ",1
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,7,2022-10-18T05:19:50+00:00,21.48374414444,29,"updated stim.csv",Version29.csv,"Version 29","List 29",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21211,,,7372,17504,,,,"build a bridge, arts and crafts, cooking",1
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,8,2022-10-18T05:21:21+00:00,90.36280798912,29,"updated stim.csv",Version29.csv,"Version 29","List 29",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,89892,,,23318,32936,,,,"hold snacks, place a cup, ",0.741
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,9,2022-10-18T05:21:24+00:00,2.821751832962,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2621,,,-1,-1,,,,,1
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,10,2022-10-18T05:21:26+00:00,2.7457041740417,29,"updated stim.csv",Version29.csv,"Version 29","List 29",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2549,,,-1,-1,,,,,1
KRR,f7q5vgyakt,"Affordance Norms_MSU_TEX",1,11,2022-10-18T05:22:06+00:00,39.491681814194,29,"updated stim.csv",Version29.csv,"Version 29","List 29",puppy,,856,6.25,2104,0.657314439,857,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,39282,,,5162,36156,,,,"play with, emotional support, protection, attack, assistance",1
