Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10140660-mmr,x62dfux3g2,"BOI Norms",1,1,2022-11-30T04:16:08+00:00,11.501296043396,12,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11127,,,-1,-1,,,,,1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,2,2022-11-30T04:16:20+00:00,11.661849021912,12,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11137,,,-1,-1,,,,,1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,3,2022-11-30T04:16:23+00:00,3.2501409053802,12,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2763,,,-1,-1,,,,,1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,4,2022-11-30T04:16:43+00:00,19.861032962799,12,"updated stim.csv",Version62.csv,"Version 62","List 62",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19234,,,2752,18247,,,,"cooking,eating,baking,baths",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,5,2022-11-30T04:17:02+00:00,19.186999082565,12,"updated stim.csv",Version62.csv,"Version 62","List 62",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18648,,,2163,17210,,,,"eating,decoration,entertaining",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,6,2022-11-30T04:17:31+00:00,28.204560041428,12,"updated stim.csv",Version62.csv,"Version 62","List 62",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,27668,,,7058,26732,,,,"storage,presentation,cup,sauce container,cooking,baking",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,7,2022-11-30T04:17:48+00:00,17.546430826187,12,"updated stim.csv",Version62.csv,"Version 62","List 62",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16806,,,4278,15736,,,,"verification, authentication, legal duties",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,8,2022-11-30T04:18:14+00:00,26.199033975601,12,"updated stim.csv",Version62.csv,"Version 62","List 62",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25674,,,4579,23586,,,,"food preservation, baking, cooking, providing ",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,9,2022-11-30T04:18:17+00:00,2.1556551456451,12,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1677,,,-1,-1,,,,,1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,10,2022-11-30T04:18:19+00:00,2.6874439716339,12,"updated stim.csv",Version62.csv,"Version 62","List 62",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2198,,,-1,-1,,,,,1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,11,2022-11-30T04:18:32+00:00,13.270720005035,12,"updated stim.csv",Version62.csv,"Version 62","List 62",coffee,,1836,5.538461538,592,1837,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12702,,,2530,11782,,,,"drinking, energy,skincare",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,12,2022-11-30T04:19:42+00:00,69.82506108284,12,"updated stim.csv",Version62.csv,"Version 62","List 62",lifebuoy,,1847,4.260869565,1505,1848,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,69196,,,51309,67457,,,,"life preservation, floating, relaxing, transportation ",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,13,2022-11-30T04:20:27+00:00,44.740590810776,12,"updated stim.csv",Version62.csv,"Version 62","List 62",scotch,,1852,5.4,2281,1853,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,43839,,,5095,40664,,,,"drinking, pain management, emotional numbing. ",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,14,2022-11-30T04:20:52+00:00,24.680639982224,12,"updated stim.csv",Version62.csv,"Version 62","List 62",weaponry,,1856,5,2915,1857,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24115,,,2605,23145,,,,"self defense, to kill, to hunt, to intimidate ",1
w10140660-mmr,x62dfux3g2,"BOI Norms",1,15,2022-11-30T04:20:59+00:00,7.3632230758667,12,"updated stim.csv",Version62.csv,"Version 62","List 62",tinderbox,,1834,4.958333333,2702,1835,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6836,,,3730,5851,,,,"idk what this is ",1
