Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,1,2023-04-01T07:03:08+00:00,11.448312044144,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11254,,,-1,-1,,,,,1
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,2,2023-04-01T07:03:20+00:00,11.207014083862,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10970,,,-1,-1,,,,,1
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,3,2023-04-01T07:03:22+00:00,2.0199768543243,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1843,,,-1,-1,,,,,1
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,4,2023-04-01T07:06:06+00:00,164.26782011986,31,"updated stim.csv",Version31.csv,"Version 31","List 31",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,164009,,,14637,163179,,,,baking,0.979
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,5,2023-04-01T07:06:16+00:00,9.7595779895782,31,"updated stim.csv",Version31.csv,"Version 31","List 31",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9510,,,5645,8745,,,,"food, decoration",1
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,6,2023-04-01T07:06:34+00:00,18.56014084816,31,"updated stim.csv",Version31.csv,"Version 31","List 31",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18287,,,8148,18117,,,,"decoration, tea containing, food containing",0.93
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,7,2023-04-01T07:06:53+00:00,18.949899196625,31,"updated stim.csv",Version31.csv,"Version 31","List 31",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18713,,,10565,18420,,,,"food, decoration, drink",0.881
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,8,2023-04-01T07:07:05+00:00,11.993978977203,31,"updated stim.csv",Version31.csv,"Version 31","List 31",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,11764,,,6858,11535,,,,"write, fan, drawing",0.909
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,9,2023-04-01T07:07:06+00:00,1.2951748371124,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1154,,,-1,-1,,,,,1
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,10,2023-04-01T07:07:08+00:00,1.4218909740448,31,"updated stim.csv",Version31.csv,"Version 31","List 31",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1291,,,-1,-1,,,,,1
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,11,2023-04-01T07:07:30+00:00,21.951672077179,31,"updated stim.csv",Version31.csv,"Version 31","List 31",chronometer,,930,4.5,539,931,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21706,,,18493,21570,,,,"time measurment",0.768
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,12,2023-04-01T07:07:46+00:00,15.879977941513,31,"updated stim.csv",Version31.csv,"Version 31","List 31",compressor,,923,4.5,615,924,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15634,,,13641,15466,,,,"increase pressure",0.763
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,13,2023-04-01T07:08:16+00:00,30.323917150497,31,"updated stim.csv",Version31.csv,"Version 31","List 31",gravel,,914,5.461538462,1164,915,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30066,,,11744,29232,,,,"concrete, create foundation of road, create bricks",0.809
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,14,2023-04-01T07:08:30+00:00,13.959978818893,31,"updated stim.csv",Version31.csv,"Version 31","List 31",dentist,,925,5.038461538,775,926,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13732,,,8415,13478,,,,"teeth fixing, professor",0.885
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,15,2023-04-01T07:08:45+00:00,14.795693159103,31,"updated stim.csv",Version31.csv,"Version 31","List 31",incubator,,912,4.291666667,1352,913,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14563,,,12139,14322,,,,"keeping egg warm",0.857
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,16,2023-04-01T07:08:57+00:00,12.299669981003,31,"updated stim.csv",Version31.csv,"Version 31","List 31",outfit,,924,6.130434783,1828,925,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12064,,,3941,11198,,,,"dressing, takin picture",1
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,17,2023-04-01T07:09:30+00:00,32.443968057632,31,"updated stim.csv",Version31.csv,"Version 31","List 31",dynamite,,926,5.260869565,874,927,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,32195,,,12929,31400,,,,"give off energy, expedited the building of roads, tunnels, canals, and other construction ",0.781
J00710357,ujqjb3fbl3,"Affordance Norms_South Alabama",1,18,2023-04-01T07:10:02+00:00,32.000303983688,31,"updated stim.csv",Version31.csv,"Version 31","List 31",pub,,922,4.666666667,2084,923,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31776,,,23390,31134,,,,"alcoholic beverages place, hang out place",0.855
