Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,1,2023-03-22T21:20:49+00:00,49.013620138168,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,48242,,,-1,-1,,,,,1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,2,2023-03-22T21:21:04+00:00,14.931773900986,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13272,,,-1,-1,,,,,1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,3,2023-03-22T21:21:12+00:00,8.2517631053925,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5999,,,-1,-1,,,,,1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,4,2023-03-22T21:23:49+00:00,156.95982789993,96,"updated stim.csv",Version96.csv,"Version 96","List 96",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,154744,,,15569,138461,,,,"eat,throw,make,warm up,throw out,mix,drop,cut,twirl it,",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,5,2023-03-22T21:25:50+00:00,121.33619809151,96,"updated stim.csv",Version96.csv,"Version 96","List 96",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,120528,,,10011,98505,,,,"throw away,shred,give,get,make,cut,study,put away,staple,handle it,sort",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,6,2023-03-22T21:27:30+00:00,99.909935951233,96,"updated stim.csv",Version96.csv,"Version 96","List 96",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,95071,,,69595,93887,,,,"use it,throw away,give away,get it,make things with it",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,7,2023-03-22T21:30:03+00:00,152.67164993286,96,"updated stim.csv",Version96.csv,"Version 96","List 96",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,150982,,,31552,91459,,,,"use,make things on it,throw away,give away,lose it",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,8,2023-03-22T21:32:25+00:00,142.3832321167,96,"updated stim.csv",Version96.csv,"Version 96","List 96",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,141413,,,5259,120057,,,,"plant,use,make,eat,portion,measure it,feed,manufacture it,harvest",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,9,2023-03-22T21:32:30+00:00,4.8832409381866,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3279,,,-1,-1,,,,,1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,10,2023-03-22T21:32:39+00:00,9.225594997406,96,"updated stim.csv",Version96.csv,"Version 96","List 96",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,8217,,,-1,-1,,,,,1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,11,2023-03-22T21:35:11+00:00,151.55736398697,96,"updated stim.csv",Version96.csv,"Version 96","List 96",clock,,2863,4.714285714,566,2864,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,150391,,,7261,145634,,,,"tell time,break,manipulate,go forward,time change,go backwards,paint,draw,throw,give,buy,understand,explain",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,12,2023-03-22T21:37:05+00:00,114.01755785942,96,"updated stim.csv",Version96.csv,"Version 96","List 96",okra,,2873,5.269230769,1805,2874,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,113695,,,3381,102794,,,,"eat,make,give,get,buy,cook,try,spit it out,fry,boil",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,13,2023-03-22T21:39:03+00:00,118.12746310234,96,"updated stim.csv",Version96.csv,"Version 96","List 96",backscratcher,,2865,5.52,117,2866,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,117567,,,10598,108666,,,,"Be one, get one, give one, have one, take one, buy one, gift one, sell one, make one, use one",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,14,2023-03-22T21:41:37+00:00,154.12545204163,96,"updated stim.csv",Version96.csv,"Version 96","List 96",educator,,2871,5,890,2872,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,153572,,,6951,142589,,,,"become one, suggest one, learn from one, find one, consult one, question one, multiple educators, admire one, befriend one",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,15,2023-03-22T21:43:00+00:00,82.311058998108,96,"updated stim.csv",Version96.csv,"Version 96","List 96",cornflakes,,2854,5.6,647,2855,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,81794,,,2629,59984,,,,"eat,make,make candy,heat,chill it,sell it,buy it,trade it,",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,16,2023-03-22T21:44:27+00:00,87.122021913528,96,"updated stim.csv",Version96.csv,"Version 96","List 96",walnut,,2879,5.791666667,2890,2880,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,86635,,,5731,84996,,,,"allergen,eat,make stuff with it,bake it,roast it,throw away,buy,sell",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,17,2023-03-22T21:46:32+00:00,125.33238911629,96,"updated stim.csv",Version96.csv,"Version 96","List 96",matchwood,,2868,5.210526316,1623,2869,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,123024,,,41121,98122,,,,"burn,throw away,rot,find,get hurt,hit",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,18,2023-03-22T21:48:20+00:00,107.52682900429,96,"updated stim.csv",Version96.csv,"Version 96","List 96",pamphlet,,2858,5.565217391,1855,2859,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,106707,,,3485,82775,,,,"read,make,give,get,learn,study,leave,take",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,19,2023-03-22T21:53:39+00:00,319.84017896652,96,"updated stim.csv",Version96.csv,"Version 96","List 96",atlas,,2852,5.166666667,93,2853,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,317689,,,9199,311573,,,,"book,Greek mythology,read,educate,give",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,20,2023-03-22T22:03:03+00:00,563.86433291435,96,"updated stim.csv",Version96.csv,"Version 96","List 96",aquarium,,2857,5.782608696,68,2858,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,561858,,,10301,534245,,,,"Visit,buy,make,use,look at one,clean,break,compare,search,find,swim in one,teach about one, learn about, fill,different sizes",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,21,2023-03-22T22:05:23+00:00,139.28327798843,96,"updated stim.csv",Version96.csv,"Version 96","List 96",dustbin,,2880,5.708333333,869,2881,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,138930,,,33918,117282,,,,"Buy, hold, different sizes,sell, break",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,22,2023-03-22T22:08:45+00:00,202.10307312012,96,"updated stim.csv",Version96.csv,"Version 96","List 96",clerk,,2860,4.68,557,2861,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,199783,,,7221,174082,,,,"be one, talk to one, different kinds, hire, find one ",1
J00722351slc,dpvqkw8jkg,"Affordance Norms_South Alabama",1,23,2023-03-22T22:10:47+00:00,122.2416908741,96,"updated stim.csv",Version96.csv,"Version 96","List 96",tunic,,2874,4.76,2798,2875,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,121153,,,30989,117025,,,,"wear,make,sell,buy,rip,throw away,burn,customize",1
