Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,1,2022-12-01T19:17:42+00:00,11.901270151138,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11438,,,-1,-1,,,,,1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,2,2022-12-01T19:17:53+00:00,11.199966907501,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10625,,,-1,-1,,,,,1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,3,2022-12-01T19:17:56+00:00,3.0711801052094,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2611,,,-1,-1,,,,,1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,4,2022-12-01T19:18:34+00:00,37.376472949982,22,"updated stim.csv",Version22.csv,"Version 22","List 22",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36842,,,9663,33736,,,,"writing, art",1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,5,2022-12-01T19:19:08+00:00,34.650481939316,22,"updated stim.csv",Version22.csv,"Version 22","List 22",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34088,,,1750,32548,,,,"pasta, art and crafts, dessert from elf, to clean a keyboard",1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,6,2022-12-01T19:19:24+00:00,15.592109918594,22,"updated stim.csv",Version22.csv,"Version 22","List 22",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14992,,,1831,13832,,,,"work, school, office, court",1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,7,2022-12-01T19:19:59+00:00,34.966205120087,22,"updated stim.csv",Version22.csv,"Version 22","List 22",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34501,,,2020,29553,,,,"flour, rice, quinoa, ",1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,8,2022-12-01T19:20:08+00:00,8.6787168979645,22,"updated stim.csv",Version22.csv,"Version 22","List 22",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8082,,,1810,3544,,,,"plate, ufo",1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,9,2022-12-01T19:20:10+00:00,2.6509389877319,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2171,,,-1,-1,,,,,1
piaculverPC,e8d5q2ga48,"Affordance Norms_South Alabama",1,10,2022-12-01T19:20:13+00:00,2.5972812175751,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2063,,,-1,-1,,,,,1
