Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,1,2022-12-02T05:00:05+00:00,25.283187150955,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,25060,,,-1,-1,,,,,1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,2,2022-12-02T05:00:17+00:00,11.396649837494,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11219,,,-1,-1,,,,,1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,3,2022-12-02T05:00:20+00:00,3.5333261489868,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3377,,,-1,-1,,,,,1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,4,2022-12-02T05:00:38+00:00,17.868607997894,33,"updated stim.csv",Version33.csv,"Version 33","List 33",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17633,,,3468,16116,,,,"filed, shredded, submitted, presented",1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,5,2022-12-02T05:00:57+00:00,18.816051006317,33,"updated stim.csv",Version33.csv,"Version 33","List 33",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18621,,,4645,17593,,,,"ate, cooked, marinated, prepared",1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,6,2022-12-02T05:01:45+00:00,47.564859867096,33,"updated stim.csv",Version33.csv,"Version 33","List 33",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47297,,,38404,46344,,,,"drawn, coated, stepped on",1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,7,2022-12-02T05:02:37+00:00,52.128667116165,33,"updated stim.csv",Version33.csv,"Version 33","List 33",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,51864,,,48244,50898,,,,thrown,1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,8,2022-12-02T05:03:03+00:00,26.643406867981,33,"updated stim.csv",Version33.csv,"Version 33","List 33",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26392,,,14931,25408,,,,"scooped, placed, cooked with",1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,9,2022-12-02T05:03:05+00:00,1.7845349311829,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1638,,,-1,-1,,,,,1
J00663767_RDH,p56qkvipiv,"Affordance Norms_South Alabama",1,10,2022-12-02T05:03:08+00:00,2.5228540897369,33,"updated stim.csv",Version33.csv,"Version 33","List 33",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2261,,,-1,-1,,,,,1
