Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,1,2022-11-13T22:20:01+00:00,16.560353040695,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,16418,,,-1,-1,,,,,1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,2,2022-11-13T22:20:11+00:00,10.539870977402,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10353,,,-1,-1,,,,,1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,3,2022-11-13T22:20:14+00:00,2.9605450630188,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2807,,,-1,-1,,,,,1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,4,2022-11-13T22:20:40+00:00,25.351030111313,68,"updated stim.csv",Version68.csv,"Version 68","List 68",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25168,,,3050,23484,,,,"eat on, flown, drink on",1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,5,2022-11-13T22:20:59+00:00,19.058786869049,68,"updated stim.csv",Version68.csv,"Version 68","List 68",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18882,,,7713,16965,,,,"file, type, print, fill out, write",1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,6,2022-11-13T22:21:32+00:00,33.365306138992,68,"updated stim.csv",Version68.csv,"Version 68","List 68",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33181,,,2665,31797,,,,"to feed, to be thrown, to play with",1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,7,2022-11-13T22:21:56+00:00,23.925587892532,68,"updated stim.csv",Version68.csv,"Version 68","List 68",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23751,,,10147,22215,,,,"to eat, cook, feel",1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,8,2022-11-13T22:22:05+00:00,8.851900100708,68,"updated stim.csv",Version68.csv,"Version 68","List 68",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8671,,,2719,7748,,,,"to cook, bake",1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,9,2022-11-13T22:22:06+00:00,1.4166278839111,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1304,,,-1,-1,,,,,1
w10083924,m9fgs75d81,"Affordance Norms_South Alabama",1,10,2022-11-13T22:22:07+00:00,0.83320999145508,68,"updated stim.csv",Version68.csv,"Version 68","List 68",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,718,,,-1,-1,,,,,1
