Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,1,2023-04-08T12:19:19+00:00,13.847033023834,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13368,,,-1,-1,,,,,1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,2,2023-04-08T12:19:30+00:00,11.516639947891,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10958,,,-1,-1,,,,,1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,3,2023-04-08T12:19:38+00:00,8.1378989219666,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,7743,,,-1,-1,,,,,1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,4,2023-04-08T12:23:55+00:00,256.45086121559,22,"updated stim.csv",Version22.csv,"Version 22","List 22",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,255845,,,10107,226131,,,,"eat, grind, feed, feel, throw, mix, store, ferment, cook, soak, sow, grow, study, breed, cultivate, harvest, buy, sell.",1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,5,2023-04-08T12:28:06+00:00,251.66982579231,22,"updated stim.csv",Version22.csv,"Version 22","List 22",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,250966,,,5449,244705,,,,"read to yourself, read for others, write, fill out, carry, document, prove, sign, serve, shred, protect, release, publish, digitize, print, buy, sell",1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,6,2023-04-08T12:29:02+00:00,55.802523136139,22,"updated stim.csv",Version22.csv,"Version 22","List 22",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55254,,,7534,40501,,,,"eat, bake, lubricate, buy, sell, ",1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,7,2023-04-08T12:34:39+00:00,337.29527497292,22,"updated stim.csv",Version22.csv,"Version 22","List 22",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,336609,,,2521,290474,,,,"eat, cook, buy, sell, share, keep, boil, season, fry, twirl, bite, break, store",1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,8,2023-04-08T12:36:49+00:00,129.77207303047,22,"updated stim.csv",Version22.csv,"Version 22","List 22",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,129285,,,9648,110192,,,,"drink from, wash, eat from, plant in, make, buy, sell",1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,9,2023-04-08T12:36:52+00:00,2.8895518779755,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2530,,,-1,-1,,,,,1
M20248455C.W.,pk318zpfgz,"Affordance Norms_MSU_TEX",1,10,2023-04-08T12:36:59+00:00,6.5613641738892,22,"updated stim.csv",Version22.csv,"Version 22","List 22",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,6083,,,-1,-1,,,,,1
