Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,1,2023-04-11T04:16:33+00:00,17.680321931839,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10727,,,-1,-1,,,,,1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,2,2023-04-11T04:16:57+00:00,24.220326185226,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,16031,,,-1,-1,,,,,1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,3,2023-04-11T04:17:04+00:00,6.782732963562,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4612,,,-1,-1,,,,,1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,4,2023-04-11T04:17:25+00:00,20.330472946167,28,"updated stim.csv",Version28.csv,"Version 28","List 28",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12721,,,3585,11454,,,,"sign, Cut, read",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,5,2023-04-11T04:17:41+00:00,16.568034887314,28,"updated stim.csv",Version28.csv,"Version 28","List 28",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10467,,,6640,10146,,,,"baking, cooking",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,6,2023-04-11T04:18:02+00:00,21.178539037704,28,"updated stim.csv",Version28.csv,"Version 28","List 28",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12960,,,3989,12609,,,,"eat, throw, brek",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,7,2023-04-11T04:18:32+00:00,29.834053039551,28,"updated stim.csv",Version28.csv,"Version 28","List 28",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,25793,,,14737,25272,,,,"cook, measure, eat",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,8,2023-04-11T04:18:46+00:00,13.470668077469,28,"updated stim.csv",Version28.csv,"Version 28","List 28",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12230,,,2891,10781,,,,"eat, slurp, stir",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,9,2023-04-11T04:18:50+00:00,4.7809360027313,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3627,,,-1,-1,,,,,1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,10,2023-04-11T04:18:53+00:00,2.3551738262177,28,"updated stim.csv",Version28.csv,"Version 28","List 28",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1158,,,-1,-1,,,,,1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,11,2023-04-11T04:19:17+00:00,24.166834115982,28,"updated stim.csv",Version28.csv,"Version 28","List 28",player,,836,4.72,1999,0.968261434,837,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23111,,,8619,21817,,,,"move, play with, control",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,12,2023-04-11T04:19:39+00:00,21.651495933533,28,"updated stim.csv",Version28.csv,"Version 28","List 28",traveller,,832,4.5,2767,0.757322796,833,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20384,,,5494,20101,,,,"walk, explore, view",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,13,2023-04-11T04:19:57+00:00,18.803308010101,28,"updated stim.csv",Version28.csv,"Version 28","List 28",shorts,,828,6.04,2359,0.973765651,829,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17221,,,2301,15282,,,,wear,1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,14,2023-04-11T04:20:12+00:00,14.471884965897,28,"updated stim.csv",Version28.csv,"Version 28","List 28",snowball,,825,5.5,2431,0.143942854,826,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13090,,,1908,12579,,,,"throw, eat, break",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,15,2023-04-11T04:20:25+00:00,12.945446014404,28,"updated stim.csv",Version28.csv,"Version 28","List 28",inspector,,815,4.391304348,1359,0.242268193,816,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11576,,,6155,11222,,,,"watch, view",1
M20302779SB,sh4v2u1uay,"Affordance Norms_MSU_TEX",1,16,2023-04-11T04:20:42+00:00,17.183626174927,28,"updated stim.csv",Version28.csv,"Version 28","List 28",shipmate,,817,4.72,2345,0.774354107,818,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15876,,,4497,15050,,,,"talk, co-operate",1
