Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10027178RC,360hvv4c5n,"BOI Norms",1,1,2021-04-06T09:44:08-07:00,11.547538995743,15,"updated stim.csv",Version65.csv,"Version 65","List 65",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11318,,,-1,-1,,,,,1
w10027178RC,360hvv4c5n,"BOI Norms",1,2,2021-04-06T09:44:19-07:00,10.976316928864,15,"updated stim.csv",Version65.csv,"Version 65","List 65",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10682,,,-1,-1,,,,,1
w10027178RC,360hvv4c5n,"BOI Norms",1,3,2021-04-06T09:44:22-07:00,3.3621301651001,15,"updated stim.csv",Version65.csv,"Version 65","List 65",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3078,,,-1,-1,,,,,1
w10027178RC,360hvv4c5n,"BOI Norms",1,4,2021-04-06T09:44:33-07:00,11.210461854935,15,"updated stim.csv",Version65.csv,"Version 65","List 65",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10915,,,1779,9181,,,,"eaten, planted, fertilized",1
w10027178RC,360hvv4c5n,"BOI Norms",1,5,2021-04-06T09:44:39-07:00,5.6722071170807,15,"updated stim.csv",Version65.csv,"Version 65","List 65",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5381,,,1301,2869,,,,"eaten, cooked",1
w10027178RC,360hvv4c5n,"BOI Norms",1,6,2021-04-06T09:44:45-07:00,6.0625038146973,15,"updated stim.csv",Version65.csv,"Version 65","List 65",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5793,,,2254,3297,,,,served,1
w10027178RC,360hvv4c5n,"BOI Norms",1,7,2021-04-06T09:44:56-07:00,10.678906202316,15,"updated stim.csv",Version65.csv,"Version 65","List 65",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10376,,,1531,8417,,,,"filed, written, drawn up, completed",1
w10027178RC,360hvv4c5n,"BOI Norms",1,8,2021-04-06T09:45:02-07:00,6.0547149181366,15,"updated stim.csv",Version65.csv,"Version 65","List 65",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,5781,,,5157,5613,,,,food,1
w10027178RC,360hvv4c5n,"BOI Norms",1,9,2021-04-06T09:45:04-07:00,1.8947329521179,15,"updated stim.csv",Version65.csv,"Version 65","List 65",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1639,,,-1,-1,,,,,1
w10027178RC,360hvv4c5n,"BOI Norms",1,10,2021-04-06T09:45:05-07:00,1.3471550941467,15,"updated stim.csv",Version65.csv,"Version 65","List 65",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1083,,,-1,-1,,,,,1
