Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10046218,ej80rtom29,"BOI Norms",1,1,2021-07-08T21:54:07-07:00,11.107109069824,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10784,,,-1,-1,,,,,1
w10046218,ej80rtom29,"BOI Norms",1,2,2021-07-08T21:54:22-07:00,14.431213140488,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,14047,,,-1,-1,,,,,1
w10046218,ej80rtom29,"BOI Norms",1,3,2021-07-08T21:54:31-07:00,8.9926488399506,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,8675,,,-1,-1,,,,,1
w10046218,ej80rtom29,"BOI Norms",1,4,2021-07-08T21:55:16-07:00,45.238008975983,8,"updated stim.csv",Version8.csv,"Version 8","List 8",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44873,,,13515,42499,,,,eaten,1
w10046218,ej80rtom29,"BOI Norms",1,5,2021-07-08T21:55:38-07:00,21.969321966171,8,"updated stim.csv",Version8.csv,"Version 8","List 8",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21627,,,12354,20866,,,,"hold objects",1
w10046218,ej80rtom29,"BOI Norms",1,6,2021-07-08T21:56:40-07:00,61.735136032104,8,"updated stim.csv",Version8.csv,"Version 8","List 8",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,61368,,,59661,60829,,,,short,1
w10046218,ej80rtom29,"BOI Norms",1,7,2021-07-08T21:56:50-07:00,10.556003093719,8,"updated stim.csv",Version8.csv,"Version 8","List 8",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10187,,,2002,9726,,,,eaten,1
w10046218,ej80rtom29,"BOI Norms",1,8,2021-07-08T21:57:07-07:00,16.58270907402,8,"updated stim.csv",Version8.csv,"Version 8","List 8",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16220,,,8268,15202,,,,writing,1
w10046218,ej80rtom29,"BOI Norms",1,9,2021-07-08T21:57:10-07:00,2.8510630130768,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2584,,,-1,-1,,,,,1
w10046218,ej80rtom29,"BOI Norms",1,10,2021-07-08T21:57:12-07:00,1.8630177974701,8,"updated stim.csv",Version8.csv,"Version 8","List 8",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1553,,,-1,-1,,,,,1
w10046218,ej80rtom29,"BOI Norms",1,11,2021-07-08T21:57:23-07:00,11.328019142151,8,"updated stim.csv",Version8.csv,"Version 8","List 8",excavator,,224,4.409090909,925,225,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11011,,,4832,10629,,,,moving,1
w10046218,ej80rtom29,"BOI Norms",1,12,2021-07-08T21:57:55-07:00,32.226582050323,8,"updated stim.csv",Version8.csv,"Version 8","List 8",linoleum,,215,4.62962963,1519,216,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31891,,,31374,31665,,,,lol,1
w10046218,ej80rtom29,"BOI Norms",1,13,2021-07-08T21:58:52-07:00,56.621152877808,8,"updated stim.csv",Version8.csv,"Version 8","List 8",groundsman,,222,4.333333333,1183,223,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,56238,,,55337,55648,,,,lol,0.858
w10046218,ej80rtom29,"BOI Norms",1,14,2021-07-08T21:58:57-07:00,5.625874042511,8,"updated stim.csv",Version8.csv,"Version 8","List 8",client,,231,4.545454545,558,232,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5380,,,2646,4974,,,,helped,1
w10046218,ej80rtom29,"BOI Norms",1,15,2021-07-08T21:59:11-07:00,13.396903991699,8,"updated stim.csv",Version8.csv,"Version 8","List 8",hoe,,233,5.545454545,1294,234,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13013,,,11930,12574,,,,tool,1
w10046218,ej80rtom29,"BOI Norms",1,16,2021-07-08T21:59:23-07:00,12.283982992172,8,"updated stim.csv",Version8.csv,"Version 8","List 8",arrow,,213,4.92,76,214,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11933,,,4084,11479,,,,dirention,1
w10046218,ej80rtom29,"BOI Norms",1,17,2021-07-08T21:59:28-07:00,4.9258909225464,8,"updated stim.csv",Version8.csv,"Version 8","List 8",beef,,217,5.714285714,189,218,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4539,,,2050,3345,,,,eat,1
w10046218,ej80rtom29,"BOI Norms",1,18,2021-07-08T21:59:34-07:00,6.0874991416931,8,"updated stim.csv",Version8.csv,"Version 8","List 8",ashcan,,237,4.571428571,82,238,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5794,,,3746,5059,,,,ash,1
w10046218,ej80rtom29,"BOI Norms",1,19,2021-07-08T21:59:48-07:00,13.677160978317,8,"updated stim.csv",Version8.csv,"Version 8","List 8",accordion,,227,5.826086957,5,228,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13351,,,10129,12657,,,,science,1
w10046218,ej80rtom29,"BOI Norms",1,20,2021-07-08T22:00:00-07:00,12.677013874054,8,"updated stim.csv",Version8.csv,"Version 8","List 8",drug,,211,5.375,852,212,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12334,,,7034,11459,,,,health,1
w10046218,ej80rtom29,"BOI Norms",1,21,2021-07-08T22:00:21-07:00,20.110151052475,8,"updated stim.csv",Version8.csv,"Version 8","List 8",tailcoat,,240,5.47826087,2624,241,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19751,,,17574,18745,,,,warmth,1
w10046218,ej80rtom29,"BOI Norms",1,22,2021-07-08T22:00:24-07:00,3.6791839599609,8,"updated stim.csv",Version8.csv,"Version 8","List 8",avocado,,220,6.24137931,103,221,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,3305,,,1507,2867,,,,food,1
w10046218,ej80rtom29,"BOI Norms",1,23,2021-07-08T22:00:33-07:00,8.8365540504456,8,"updated stim.csv",Version8.csv,"Version 8","List 8",matter,,235,4.4,1625,236,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8445,,,3242,8068,,,,space,1
w10046218,ej80rtom29,"BOI Norms",1,24,2021-07-08T22:00:38-07:00,5.2806050777435,8,"updated stim.csv",Version8.csv,"Version 8","List 8",plum,,238,5.62962963,2010,239,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4995,,,1389,4652,,,,fruit,1
w10046218,ej80rtom29,"BOI Norms",1,25,2021-07-08T22:00:50-07:00,11.798516988754,8,"updated stim.csv",Version8.csv,"Version 8","List 8",phalanges,,226,4.35,1937,227,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11461,,,7585,10998,,,,fingers,1
w10046218,ej80rtom29,"BOI Norms",1,26,2021-07-08T22:01:00-07:00,9.8559129238129,8,"updated stim.csv",Version8.csv,"Version 8","List 8",seating,,214,4.84,2302,215,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9512,,,2198,9002,,,,chair,1
w10046218,ej80rtom29,"BOI Norms",1,27,2021-07-08T22:01:41-07:00,41.011002063751,8,"updated stim.csv",Version8.csv,"Version 8","List 8",body,,234,6.038461538,260,235,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,40646,,,37955,39709,,,,human,1
