Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,1,2023-04-13T15:01:00+00:00,16.919596910477,43,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15462,,,-1,-1,,,,,1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,2,2023-04-13T15:01:18+00:00,17.570564985275,43,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,16983,,,-1,-1,,,,,1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,3,2023-04-13T15:01:33+00:00,14.89151096344,43,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,14115,,,-1,-1,,,,,1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,4,2023-04-13T15:02:16+00:00,43.034987926483,43,"updated stim.csv",Version43.csv,"Version 43","List 43",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,42663,,,-1,-1,,,,"Food,crafts,",1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,5,2023-04-13T15:03:16+00:00,60.515278100967,43,"updated stim.csv",Version43.csv,"Version 43","List 43",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,59725,,,-1,-1,,,,"Oil,length,food,seal,hair products ",1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,6,2023-04-13T15:04:13+00:00,56.693244934082,43,"updated stim.csv",Version43.csv,"Version 43","List 43",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,55687,,,-1,-1,,,,"Seeds,food,plants, protein ",1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,7,2023-04-13T15:05:06+00:00,53.093575000763,43,"updated stim.csv",Version43.csv,"Version 43","List 43",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,52209,,,-1,-1,,,,"Flying objects,dish,sauce",1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,8,2023-04-13T15:06:07+00:00,61.185269117355,43,"updated stim.csv",Version43.csv,"Version 43","List 43",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,60355,,,-1,-1,,,,"Paper,life,important,work,application, ",1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,9,2023-04-13T15:06:14+00:00,6.8440489768982,43,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",6506,,,-1,-1,,,,,1
20309923eh,d20rsawpxh,"Affordance Norms_MSU_TEX",1,10,2023-04-13T15:06:21+00:00,7.1395030021667,43,"updated stim.csv",Version43.csv,"Version 43","List 43",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,6540,,,-1,-1,,,,,1
