Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,1,2023-03-06T01:03:46+00:00,11.706023931503,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11510,,,-1,-1,,,,,1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,2,2023-03-06T01:04:07+00:00,21.081917047501,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,20910,,,-1,-1,,,,,1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,3,2023-03-06T01:04:13+00:00,6.0105690956116,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5826,,,-1,-1,,,,,1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,4,2023-03-06T01:04:27+00:00,14.408770799637,79,"updated stim.csv",Version79.csv,"Version 79","List 79",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14227,,,3069,6458,,,,"eat,art,",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,5,2023-03-06T01:04:46+00:00,18.322506189346,79,"updated stim.csv",Version79.csv,"Version 79","List 79",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18143,,,2645,17987,,,,"baking,greasing,eating,seasoning,cooking",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,6,2023-03-06T01:05:07+00:00,21.003227949142,79,"updated stim.csv",Version79.csv,"Version 79","List 79",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,20817,,,2211,20555,,,,"eat,harvesting,baking,cooking,building,feeding animals",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,7,2023-03-06T01:05:41+00:00,34.531599998474,79,"updated stim.csv",Version79.csv,"Version 79","List 79",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33841,,,6649,33620,,,,"writing,typing,filing,completing",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,8,2023-03-06T01:06:10+00:00,28.913368940353,79,"updated stim.csv",Version79.csv,"Version 79","List 79",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,28683,,,2027,24918,,,,"eating,decoration,cooking",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,9,2023-03-06T01:06:12+00:00,2.1778430938721,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1997,,,-1,-1,,,,,1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,10,2023-03-06T01:06:15+00:00,2.9446430206299,79,"updated stim.csv",Version79.csv,"Version 79","List 79",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2767,,,-1,-1,,,,,1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,11,2023-03-06T01:06:40+00:00,24.778928995132,79,"updated stim.csv",Version79.csv,"Version 79","List 79",cereal,,2364,5.958333333,481,0.539046967,2365,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24593,,,1862,19729,,,,"eating,feeding,dropping,",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,12,2023-03-06T01:07:03+00:00,22.920527935028,79,"updated stim.csv",Version79.csv,"Version 79","List 79",saw,,2348,4.76,2253,0.618102518,2349,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22757,,,3623,22345,,,,"building,cutting,construction",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,13,2023-03-06T01:07:18+00:00,15.273313045502,79,"updated stim.csv",Version79.csv,"Version 79","List 79",bag,,2359,6.038461538,121,0.897114607,2360,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15100,,,3422,12052,,,,"carrying,holding,packing",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,14,2023-03-06T01:07:35+00:00,16.90668296814,79,"updated stim.csv",Version79.csv,"Version 79","List 79",tinsel,,2365,4.777777778,2705,0.329362384,2366,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16765,,,1816,12655,,,,"decoration,hanging",1
W10140968_hvd,phrazxmdwv,"Affordance Norms_USM",1,15,2023-03-06T01:07:56+00:00,20.447000026703,79,"updated stim.csv",Version79.csv,"Version 79","List 79",peel,,2361,4.458333333,1905,0.459372387,2362,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,20276,,,1906,15900,,,,"eating,throwing away,composting",1
