Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10112240_at,9ogy4thj3m,"BOI Norms",1,1,2022-03-22T19:53:18+00:00,11.146637916565,10,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10997,,,-1,-1,,,,,1
w10112240_at,9ogy4thj3m,"BOI Norms",1,2,2022-03-22T19:53:29+00:00,11.015763998032,10,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10888,,,-1,-1,,,,,1
w10112240_at,9ogy4thj3m,"BOI Norms",1,3,2022-03-22T19:53:33+00:00,3.4178440570831,10,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3300,,,-1,-1,,,,,1
w10112240_at,9ogy4thj3m,"BOI Norms",1,4,2022-03-22T19:54:11+00:00,38.066617012024,10,"updated stim.csv",Version85.csv,"Version 85","List 85",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37943,,,1768,28088,,,,"eat, cooked, served, bought",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,5,2022-03-22T19:54:25+00:00,13.848522901535,10,"updated stim.csv",Version85.csv,"Version 85","List 85",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13495,,,5696,12571,,,,"used, cooked",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,6,2022-03-22T19:54:32+00:00,7.0078060626984,10,"updated stim.csv",Version85.csv,"Version 85","List 85",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,6891,,,1556,4388,,,,"thrown, plated",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,7,2022-03-22T19:54:57+00:00,25.113059997559,10,"updated stim.csv",Version85.csv,"Version 85","List 85",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24989,,,2049,23540,,,,"done, written, typed, submitted, faxed, read, studied, emailed",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,8,2022-03-22T19:55:14+00:00,17.215319871902,10,"updated stim.csv",Version85.csv,"Version 85","List 85",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17085,,,4752,15511,,,,"farmed, seasoned, eaten, salt",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,9,2022-03-22T19:55:16+00:00,1.6658470630646,10,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1537,,,-1,-1,,,,,1
w10112240_at,9ogy4thj3m,"BOI Norms",1,10,2022-03-22T19:55:17+00:00,1.5155889987946,10,"updated stim.csv",Version85.csv,"Version 85","List 85",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1392,,,-1,-1,,,,,1
w10112240_at,9ogy4thj3m,"BOI Norms",1,11,2022-03-22T19:55:23+00:00,5.6221890449524,10,"updated stim.csv",Version85.csv,"Version 85","List 85",bisque,,2537,4.28,225,0.494817881,2538,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5471,,,1943,3528,,,,lobster,1
w10112240_at,9ogy4thj3m,"BOI Norms",1,12,2022-03-22T19:55:43+00:00,19.966499090195,10,"updated stim.csv",Version85.csv,"Version 85","List 85",granite,,2531,4.666666667,1154,0.989911124,2532,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19629,,,1853,19009,,,,"pencil, lead, built, cabinet, counter",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,13,2022-03-22T19:56:00+00:00,16.813770771027,10,"updated stim.csv",Version85.csv,"Version 85","List 85",sunglasses,,2532,6.458333333,2588,0.472353327,2533,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16556,,,1130,15752,,,,"worn, made, sold, broken, stolen, lost",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,14,2022-03-22T19:56:37+00:00,37.01618719101,10,"updated stim.csv",Version85.csv,"Version 85","List 85",scalp,,2542,5.25,2262,0.953953631,2543,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36732,,,2205,34435,,,,"washed, treated",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,15,2022-03-22T19:56:53+00:00,16.780676841736,10,"updated stim.csv",Version85.csv,"Version 85","List 85",nose,,2522,6,1779,0.98457152,2523,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16494,,,1741,4254,,,,"broken, smelled",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,16,2022-03-22T19:57:11+00:00,17.658509969711,10,"updated stim.csv",Version85.csv,"Version 85","List 85",yolk,,2524,4.875,2995,0.081645283,2525,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17469,,,1811,16131,,,,"cooked, seasoned, beaten",1
w10112240_at,9ogy4thj3m,"BOI Norms",1,17,2022-03-22T19:57:40+00:00,29.214031219482,10,"updated stim.csv",Version85.csv,"Version 85","List 85",oar,,2525,5.307692308,1795,0.34140051,2526,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28805,,,27173,28058,,,,pulled,1
w10112240_at,9ogy4thj3m,"BOI Norms",1,18,2022-03-22T19:57:58+00:00,17.665139913559,10,"updated stim.csv",Version85.csv,"Version 85","List 85",cottage,,2539,4.52173913,659,0.416389092,2540,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17532,,,1924,16583,,,,"lived, home, sold, built",1
