Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,1,2022-12-02T06:26:02+00:00,10.798300027847,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10717,,,-1,-1,,,,,1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,2,2022-12-02T06:26:14+00:00,12.295557022095,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12166,,,-1,-1,,,,,1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,3,2022-12-02T06:26:23+00:00,9.3096878528595,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,9179,,,-1,-1,,,,,1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,4,2022-12-02T06:27:04+00:00,40.691887140274,34,"updated stim.csv",Version34.csv,"Version 34","List 34",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,40468,,,8134,28023,,,,"deleting, cutting, removing, paraphrasing, ",1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,5,2022-12-02T06:27:14+00:00,10.391093969345,34,"updated stim.csv",Version34.csv,"Version 34","List 34",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10256,,,2453,6275,,,,cooking,1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,6,2022-12-02T06:28:19+00:00,64.162621021271,34,"updated stim.csv",Version34.csv,"Version 34","List 34",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,63939,,,1891,61743,,,,"schoolwork, filing",1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,7,2022-12-02T06:28:55+00:00,36.779320955276,34,"updated stim.csv",Version34.csv,"Version 34","List 34",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,36552,,,5331,30212,,,,"dinner, lunch, meal prepping, teaching",1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,8,2022-12-02T06:29:16+00:00,20.169469118118,34,"updated stim.csv",Version34.csv,"Version 34","List 34",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19941,,,4090,7966,,,,"cook, eat",1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,9,2022-12-02T06:29:18+00:00,1.9844069480896,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1851,,,-1,-1,,,,,1
J00692559_srt,g0ns6f4y36,"Affordance Norms_South Alabama",1,10,2022-12-02T06:29:20+00:00,2.668340921402,34,"updated stim.csv",Version34.csv,"Version 34","List 34",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2283,,,-1,-1,,,,,1
