Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,1,2023-04-01T03:19:51+00:00,11.286509990692,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11194,,,-1,-1,,,,,1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,2,2023-04-01T03:20:03+00:00,12.366452932358,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,12195,,,-1,-1,,,,,1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,3,2023-04-01T03:20:09+00:00,5.6428010463715,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5464,,,-1,-1,,,,,1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,4,2023-04-01T03:21:24+00:00,75.259373903275,30,"updated stim.csv",Version30.csv,"Version 30","List 30",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,75077,,,16538,70949,,,,"paraphrasing, cutting, breathing, living ",1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,5,2023-04-01T03:21:56+00:00,32.143527984619,30,"updated stim.csv",Version30.csv,"Version 30","List 30",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,31966,,,5093,29992,,,,"eat, bake, grind, mix, make",1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,6,2023-04-01T03:22:30+00:00,33.321027040482,30,"updated stim.csv",Version30.csv,"Version 30","List 30",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,33154,,,3921,30011,,,,"stir, scoop, hit, hold, fill with liquid",1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,7,2023-04-01T03:23:04+00:00,34.227820158005,30,"updated stim.csv",Version30.csv,"Version 30","List 30",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,34046,,,3600,32112,,,,"sign, solve, file, fill out, write, read",1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,8,2023-04-01T03:23:23+00:00,19.415974855423,30,"updated stim.csv",Version30.csv,"Version 30","List 30",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,19229,,,3931,17370,,,,"cook, eat, enjoy, share",1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,9,2023-04-01T03:23:26+00:00,2.2961599826813,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2112,,,-1,-1,,,,,1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,10,2023-04-01T03:23:28+00:00,2.0391299724579,30,"updated stim.csv",Version30.csv,"Version 30","List 30",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1850,,,-1,-1,,,,,1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,11,2023-04-01T03:24:01+00:00,33.541110038757,30,"updated stim.csv",Version30.csv,"Version 30","List 30",locksmith,,874,4.8,1538,875,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,33368,,,4904,31094,,,,"open lock, break lock, fix lock ",1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,12,2023-04-01T03:24:40+00:00,38.728949069977,30,"updated stim.csv",Version30.csv,"Version 30","List 30",lipstick,,878,5.928571429,1522,879,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,38566,,,2266,37178,,,,"wear, smother, write, share, express",1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,13,2023-04-01T03:25:17+00:00,37.123656988144,30,"updated stim.csv",Version30.csv,"Version 30","List 30",birdseed,,880,5.739130435,222,881,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36957,,,4828,21265,,,,"pour for birds, feed pets",1
J00708576_cag,r639rkdg0b,"Affordance Norms_South Alabama",1,14,2023-04-01T03:25:57+00:00,39.804672002792,30,"updated stim.csv",Version30.csv,"Version 30","List 30",buffalo,,893,4.692307692,345,894,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,39638,,,4001,34045,,,,"eat, ride, study, dissect, observe",1
