Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,1,2023-04-06T16:48:21+00:00,10.773906946182,50,"updated stim.csv",Version50.csv,"Version 50","List 50",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10675,,,-1,-1,,,,,1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,2,2023-04-06T16:48:32+00:00,10.836604833603,50,"updated stim.csv",Version50.csv,"Version 50","List 50",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10706,,,-1,-1,,,,,1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,3,2023-04-06T16:48:36+00:00,3.4231371879578,50,"updated stim.csv",Version50.csv,"Version 50","List 50",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3296,,,-1,-1,,,,,1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,4,2023-04-06T16:48:49+00:00,13.283941030502,50,"updated stim.csv",Version50.csv,"Version 50","List 50",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,13148,,,8355,12213,,,,"throw,cook",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,5,2023-04-06T16:49:28+00:00,39.419254779816,50,"updated stim.csv",Version50.csv,"Version 50","List 50",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39250,,,1626,19216,,,,"eat,cook,freeze,throw away",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,6,2023-04-06T16:49:55+00:00,26.658996105194,50,"updated stim.csv",Version50.csv,"Version 50","List 50",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26506,,,4689,22420,,,,"throw,grow,eat",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,7,2023-04-06T16:50:37+00:00,41.820081949234,50,"updated stim.csv",Version50.csv,"Version 50","List 50",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,41404,,,2862,27511,,,,"write,file,copy,print,fax,turn in,read",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,8,2023-04-06T16:50:45+00:00,8.1908991336823,50,"updated stim.csv",Version50.csv,"Version 50","List 50",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,8055,,,5398,6095,,,,cook,1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,9,2023-04-06T16:50:46+00:00,1.5249199867249,50,"updated stim.csv",Version50.csv,"Version 50","List 50",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1398,,,-1,-1,,,,,1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,10,2023-04-06T16:50:48+00:00,1.2860250473022,50,"updated stim.csv",Version50.csv,"Version 50","List 50",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1160,,,-1,-1,,,,,1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,11,2023-04-06T16:51:29+00:00,41.152983903885,50,"updated stim.csv",Version50.csv,"Version 50","List 50",nanny,,1480,4.6,1734,1481,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,40958,,,2216,39415,,,,"pay,hire,use,search for,apply for,speak to",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,12,2023-04-06T16:51:50+00:00,21.266746997833,50,"updated stim.csv",Version50.csv,"Version 50","List 50",shavings,,1498,4.6,2325,1499,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21100,,,2444,19749,,,,"keep,throw away,whipe,collect",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,13,2023-04-06T16:52:02+00:00,11.460288047791,50,"updated stim.csv",Version50.csv,"Version 50","List 50",councilwoman,,1488,4.583333333,664,1489,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11334,,,3769,9962,,,,"speak,hire",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,14,2023-04-06T16:52:30+00:00,28.675639867783,50,"updated stim.csv",Version50.csv,"Version 50","List 50",drywall,,1481,5.208333333,858,1482,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28503,,,2209,27718,,,,"wipe,use,build",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,15,2023-04-06T16:53:03+00:00,32.289915084839,50,"updated stim.csv",Version50.csv,"Version 50","List 50",forehead,,1475,5.777777778,1045,1476,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,32130,,,1737,30276,,,,"slap,clean,touch,wash,pick at,hurt,punch,pull",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,16,2023-04-06T16:53:18+00:00,15.059709072113,50,"updated stim.csv",Version50.csv,"Version 50","List 50",pullover,,1476,4.56,2093,1477,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14908,,,13247,14216,,,,idk,1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,17,2023-04-06T16:53:32+00:00,14.579092025757,50,"updated stim.csv",Version50.csv,"Version 50","List 50",muzzle,,1490,4.391304348,1730,1491,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14342,,,7788,13326,,,,"kidnap,dogs",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,18,2023-04-06T16:53:49+00:00,16.463649988174,50,"updated stim.csv",Version50.csv,"Version 50","List 50",joystick,,1472,6.12,1392,1473,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16338,,,3184,14774,,,,"games,wii,playstation",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,19,2023-04-06T16:54:27+00:00,38.024093866348,50,"updated stim.csv",Version50.csv,"Version 50","List 50",grandson,,1486,5.785714286,1153,1487,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,37811,,,2053,37014,,,,"play,raise,teach,run,gift,feed,bathe,change",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,20,2023-04-06T16:54:39+00:00,12.357959032059,50,"updated stim.csv",Version50.csv,"Version 50","List 50",merchant,,1478,4.5,1648,1479,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12220,,,1877,10794,,,,"pay,sell,buy,bag",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,21,2023-04-06T16:55:09+00:00,29.76945400238,50,"updated stim.csv",Version50.csv,"Version 50","List 50",celery,,1484,6.086956522,471,1485,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29579,,,1582,28643,,,,"chop,soak,eat,cook,cut,throw away,wash,clean",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,22,2023-04-06T16:55:40+00:00,31.070063114166,50,"updated stim.csv",Version50.csv,"Version 50","List 50",orange,,1489,5.08,1814,1490,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30896,,,1533,29934,,,,"peel,shave,cut,eat,throw,juggle,heat,throw away,juice",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,23,2023-04-06T16:56:07+00:00,26.748075962067,50,"updated stim.csv",Version50.csv,"Version 50","List 50",Ladder,,1497,6.117567568,1447,1498,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26455,,,1496,24742,,,,"climb,fall,use,walk,lean,open",1
j00671386_kg,2tvjdlxzd6,"Affordance Norms_South Alabama",1,24,2023-04-06T16:56:35+00:00,28.298102855682,50,"updated stim.csv",Version50.csv,"Version 50","List 50",wildcat,,1474,4.583333333,2938,1475,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28024,,,5565,26249,,,,"shoot,feed,train,tame,bathe",1
