Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10140769,li8qh947it,"BOI Norms",1,1,2022-11-29T20:52:47+00:00,11.931668996811,8,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11845,,,-1,-1,,,,,1
w10140769,li8qh947it,"BOI Norms",1,2,2022-11-29T20:52:58+00:00,11.272331953049,8,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11155,,,-1,-1,,,,,1
w10140769,li8qh947it,"BOI Norms",1,3,2022-11-29T20:53:04+00:00,5.9069499969482,8,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5796,,,-1,-1,,,,,1
w10140769,li8qh947it,"BOI Norms",1,4,2022-11-29T20:53:40+00:00,36.057297945023,8,"updated stim.csv",Version58.csv,"Version 58","List 58",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,35943,,,6574,33935,,,,"school, office, purchases, court, work, doctors office, survey",1
w10140769,li8qh947it,"BOI Norms",1,5,2022-11-29T20:54:04+00:00,23.852154016495,8,"updated stim.csv",Version58.csv,"Version 58","List 58",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23726,,,9162,22641,,,,"side dishes, place cups on, decor",1
w10140769,li8qh947it,"BOI Norms",1,6,2022-11-29T20:54:17+00:00,12.842391967773,8,"updated stim.csv",Version58.csv,"Version 58","List 58",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12591,,,11115,11395,,,,idk,1
w10140769,li8qh947it,"BOI Norms",1,7,2022-11-29T20:54:46+00:00,29.403430938721,8,"updated stim.csv",Version58.csv,"Version 58","List 58",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,29173,,,4824,25702,,,,"make dinner",1
w10140769,li8qh947it,"BOI Norms",1,8,2022-11-29T20:55:08+00:00,21.913726091385,8,"updated stim.csv",Version58.csv,"Version 58","List 58",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21468,,,8611,20339,,,,"a circuit, haircut, time period",1
w10140769,li8qh947it,"BOI Norms",1,9,2022-11-29T20:55:10+00:00,1.8058350086212,8,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",1717,,,-1,-1,,,,,1
w10140769,li8qh947it,"BOI Norms",1,10,2022-11-29T20:55:11+00:00,1.619432926178,8,"updated stim.csv",Version58.csv,"Version 58","List 58",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1533,,,-1,-1,,,,,1
w10140769,li8qh947it,"BOI Norms",1,11,2022-11-29T20:55:34+00:00,23.056693077087,8,"updated stim.csv",Version58.csv,"Version 58","List 58",bulldozer,,1723,4.565217391,352,1724,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22939,,,4710,20746,,,,"destroy things, pick things up",1
w10140769,li8qh947it,"BOI Norms",1,12,2022-11-29T20:55:41+00:00,6.3400990962982,8,"updated stim.csv",Version58.csv,"Version 58","List 58",mullet,,1727,4.518518519,1717,1728,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,6216,,,3354,4996,,,,"hair cut",1
w10140769,li8qh947it,"BOI Norms",1,13,2022-11-29T20:55:52+00:00,11.30110502243,8,"updated stim.csv",Version58.csv,"Version 58","List 58",squeegee,,1713,5.875,2493,1714,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11193,,,2520,10225,,,,"clean floors, windows, showers",1
w10140769,li8qh947it,"BOI Norms",1,14,2022-11-29T20:56:03+00:00,10.964601993561,8,"updated stim.csv",Version58.csv,"Version 58","List 58",hen,,1728,4.652173913,1279,1729,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10860,,,3768,10434,,,,"make food, lay eggs, pets",1
