Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
10032501AW,gaa7pq8x17,"BOI Norms",1,1,2020-09-24T20:18:25-07:00,10.348065137863,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10168,,,-1,-1,,,,,1
10032501AW,gaa7pq8x17,"BOI Norms",1,2,2020-09-24T20:18:36-07:00,11.032418966293,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10763,,,-1,-1,,,,,1
10032501AW,gaa7pq8x17,"BOI Norms",1,3,2020-09-24T20:18:42-07:00,6.2309730052948,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5992,,,-1,-1,,,,,1
10032501AW,gaa7pq8x17,"BOI Norms",1,4,2020-09-24T20:19:06-07:00,23.83043885231,11,"updated stim.csv",Version11.csv,"Version 11","List 11",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23570,,,6133,18227,,,,"crushed, steamed, eaten, planted",1
10032501AW,gaa7pq8x17,"BOI Norms",1,5,2020-09-24T20:20:05-07:00,58.776822090149,11,"updated stim.csv",Version11.csv,"Version 11","List 11",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,58465,,,5989,43126,,,,"shredded, teared, folded, crushed, organized",1
10032501AW,gaa7pq8x17,"BOI Norms",1,6,2020-09-24T20:20:43-07:00,38.185338020325,11,"updated stim.csv",Version11.csv,"Version 11","List 11",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,37920,,,1573,23260,,,,"boiled, eaten, twirled, crushed",1
10032501AW,gaa7pq8x17,"BOI Norms",1,7,2020-09-24T20:22:19-07:00,95.934900999069,11,"updated stim.csv",Version11.csv,"Version 11","List 11",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,95574,,,15408,16243,,,,melted,1
10032501AW,gaa7pq8x17,"BOI Norms",1,8,2020-09-24T20:23:21-07:00,61.966819047928,11,"updated stim.csv",Version11.csv,"Version 11","List 11",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,61637,,,27996,60606,,,,coaster,1
10032501AW,gaa7pq8x17,"BOI Norms",1,9,2020-09-24T20:23:23-07:00,2.3009419441223,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2026,,,-1,-1,,,,,1
10032501AW,gaa7pq8x17,"BOI Norms",1,10,2020-09-24T20:23:26-07:00,2.8275790214539,11,"updated stim.csv",Version11.csv,"Version 11","List 11",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,2520,,,-1,-1,,,,,1
10032501AW,gaa7pq8x17,"BOI Norms",1,11,2020-09-24T20:24:53-07:00,87.200864076614,11,"updated stim.csv",Version11.csv,"Version 11","List 11",billiards,,327,4.925925926,216,328,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,86845,,,57245,82431,,,,"sitting, coaster, storage, table",1
10032501AW,gaa7pq8x17,"BOI Norms",1,12,2020-09-24T20:25:10-07:00,17.483070850372,11,"updated stim.csv",Version11.csv,"Version 11","List 11",mongoose,,329,4.5,1679,330,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17212,,,5249,11497,,,,"eaten, cooked, pet",1
10032501AW,gaa7pq8x17,"BOI Norms",1,13,2020-09-24T20:25:47-07:00,36.596815109253,11,"updated stim.csv",Version11.csv,"Version 11","List 11",village,,321,4.44,2858,322,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,36352,,,6554,25275,,,,"visit, resident",1
10032501AW,gaa7pq8x17,"BOI Norms",1,14,2020-09-24T20:26:17-07:00,29.530274868011,11,"updated stim.csv",Version11.csv,"Version 11","List 11",hibachi,,312,4.666666667,1284,313,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29292,,,24679,25435,,,,cooking,1
10032501AW,gaa7pq8x17,"BOI Norms",1,15,2020-09-24T20:26:28-07:00,11.7582051754,11,"updated stim.csv",Version11.csv,"Version 11","List 11",furnace,,330,4.68,1066,331,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11514,,,2131,4409,,,,"heating, burning",1
10032501AW,gaa7pq8x17,"BOI Norms",1,16,2020-09-24T20:27:03-07:00,34.408094882965,11,"updated stim.csv",Version11.csv,"Version 11","List 11",apartments,,309,4.851851852,56,310,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,34165,,,5595,33084,,,,"tenant, sleep, cook, eat, clean, storage, shelter",1
10032501AW,gaa7pq8x17,"BOI Norms",1,17,2020-09-24T20:27:46-07:00,42.962385892868,11,"updated stim.csv",Version11.csv,"Version 11","List 11",teaspoonful,,322,4.4,2654,323,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,42647,,,11953,34526,,,,"seasoning, sweetener, mix, scoop",1
