Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w963745_tjm,wgy8dq6guw,"BOI Norms",1,1,2020-11-20T18:12:07-08:00,11.425861120224,24,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11273,,,-1,-1,,,,,1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,2,2020-11-20T18:12:19-08:00,11.496384859085,24,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11325,,,-1,-1,,,,,0.804
w963745_tjm,wgy8dq6guw,"BOI Norms",1,3,2020-11-20T18:12:23-08:00,3.6061871051788,24,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,3440,,,-1,-1,,,,,1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,4,2020-11-20T18:12:26-08:00,3.6003429889679,24,"updated stim.csv",Version74.csv,"Version 74","List 74",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3419,,,2019,2612,,,,"plate ",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,5,2020-11-20T18:12:38-08:00,12.350992918015,24,"updated stim.csv",Version74.csv,"Version 74","List 74",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,12184,,,2497,9033,,,,"cook, eat",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,6,2020-11-20T18:12:49-08:00,10.725335121155,24,"updated stim.csv",Version74.csv,"Version 74","List 74",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,10541,,,1898,9529,,,,"cook, eat, make bread and cakes",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,7,2020-11-20T18:13:11-08:00,22.077643871307,24,"updated stim.csv",Version74.csv,"Version 74","List 74",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,21884,,,1484,21654,,,,"flour, cake, rolls, corn meal, bagels ",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,8,2020-11-20T18:13:27-08:00,15.613979101181,24,"updated stim.csv",Version74.csv,"Version 74","List 74",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,15430,,,1686,15151,,,,"homework, college, school, high school, education ",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,9,2020-11-20T18:13:28-08:00,0.96172690391541,24,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",796,,,-1,-1,,,,,1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,10,2020-11-20T18:13:29-08:00,1.2407751083374,24,"updated stim.csv",Version74.csv,"Version 74","List 74",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1086,,,-1,-1,,,,,1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,11,2020-11-20T18:13:48-08:00,19.26237487793,24,"updated stim.csv",Version74.csv,"Version 74","List 74",salamander,,2205,4.714285714,2219,2206,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19044,,,1809,15588,,,,"animal, pet, breed",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,12,2020-11-20T18:14:06-08:00,17.214390039444,24,"updated stim.csv",Version74.csv,"Version 74","List 74",engineer,,2202,5.379310345,909,2203,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16624,,,1867,15611,,,,"car, truck, airplane, train, transportation ",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,13,2020-11-20T18:14:27-08:00,21.919219017029,24,"updated stim.csv",Version74.csv,"Version 74","List 74",ruler,,2216,5.25,2205,2217,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21649,,,1223,21428,,,,"measure, homework, remodeling, baking, cooking ",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,14,2020-11-20T18:14:46-08:00,18.625298976898,24,"updated stim.csv",Version74.csv,"Version 74","List 74",tablecloth,,2212,5.347826087,2617,2213,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18424,,,1648,18199,,,,"cover stand or table ",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,15,2020-11-20T18:15:10-08:00,23.505119085312,24,"updated stim.csv",Version74.csv,"Version 74","List 74",rowboat,,2193,5.375,2199,2194,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23330,,,4145,22791,,,,"water, ocean, bog, swamp, sea, island, bayou",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,16,2020-11-20T18:15:32-08:00,22.461584091187,24,"updated stim.csv",Version74.csv,"Version 74","List 74",cheek,,2192,5.481481481,503,2193,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22273,,,4509,22072,,,,"kiss, pitch, slap, punch, smile, sad ",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,17,2020-11-20T18:15:52-08:00,19.747233867645,24,"updated stim.csv",Version74.csv,"Version 74","List 74",shank,,2204,4.565217391,2322,2205,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19555,,,2271,19316,,,,"cut, stab, dig ",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,18,2020-11-20T18:16:11-08:00,19.296061992645,24,"updated stim.csv",Version74.csv,"Version 74","List 74",lunchroom,,2200,4.565217391,1560,2201,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19117,,,1457,11084,,,,"eat, food, sitting",1
w963745_tjm,wgy8dq6guw,"BOI Norms",1,19,2020-11-20T18:16:59-08:00,48.223972082138,24,"updated stim.csv",Version74.csv,"Version 74","List 74",percolator,,2194,5.1,1925,2195,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,37470,,,2997,36099,,,,"physics, chemistry, science, calculus, algebra, measure ",1
