Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10016220CMS,di3bto74f5,"BOI Norms",1,1,2021-08-28T18:32:30-07:00,13.249475002289,1,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,13036,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,2,2021-08-28T18:33:11-07:00,40.283849000931,1,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,40009,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,3,2021-08-28T18:33:13-07:00,2.0268290042877,1,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,1786,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,4,2021-08-28T18:33:14-07:00,1.2970948219299,1,"updated stim.csv",Version26.csv,"Version 26","List 26",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,1031,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,5,2021-08-28T18:33:14-07:00,0.44383811950684,1,"updated stim.csv",Version26.csv,"Version 26","List 26",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,135,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,6,2021-08-28T18:33:15-07:00,0.30773091316223,1,"updated stim.csv",Version26.csv,"Version 26","List 26",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,80,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,7,2021-08-28T18:33:15-07:00,0.29308414459229,1,"updated stim.csv",Version26.csv,"Version 26","List 26",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,58,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,8,2021-08-28T18:33:15-07:00,0.30697703361511,1,"updated stim.csv",Version26.csv,"Version 26","List 26",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,75,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,9,2021-08-28T18:33:16-07:00,0.3041889667511,1,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",72,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,10,2021-08-28T18:33:16-07:00,0.3070228099823,1,"updated stim.csv",Version26.csv,"Version 26","List 26",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,82,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,11,2021-08-28T18:33:16-07:00,0.3139910697937,1,"updated stim.csv",Version26.csv,"Version 26","List 26",roast,,759,4.821428571,2179,760,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,77,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,12,2021-08-28T18:33:16-07:00,0.32385802268982,1,"updated stim.csv",Version26.csv,"Version 26","List 26",thumbscrew,,760,5.173913043,2689,761,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,85,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,13,2021-08-28T18:33:17-07:00,0.27868008613586,1,"updated stim.csv",Version26.csv,"Version 26","List 26",hatchet,,779,5.791666667,1261,780,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,54,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,14,2021-08-28T18:33:17-07:00,0.29083895683289,1,"updated stim.csv",Version26.csv,"Version 26","List 26",revolver,,775,5.555555556,2161,776,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,67,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,15,2021-08-28T18:33:17-07:00,0.31267905235291,1,"updated stim.csv",Version26.csv,"Version 26","List 26",insect,,777,5.125,1357,778,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,80,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,16,2021-08-28T18:33:18-07:00,0.31789803504944,1,"updated stim.csv",Version26.csv,"Version 26","List 26",merchantman,,773,4.5,1649,774,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,92,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,17,2021-08-28T18:33:18-07:00,0.34725785255432,1,"updated stim.csv",Version26.csv,"Version 26","List 26",paratrooper,,767,4.291666667,1872,768,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,108,,,-1,-1,,,,,1
w10016220CMS,di3bto74f5,"BOI Norms",1,18,2021-08-28T18:33:18-07:00,0.33095097541809,1,"updated stim.csv",Version26.csv,"Version 26","List 26",marble,,776,5.48,1602,777,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,93,,,-1,-1,,,,,1
