Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,1,2023-04-21T00:42:14+00:00,11.411011219025,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11054,,,-1,-1,,,,,1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,2,2023-04-21T00:42:33+00:00,18.796045780182,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,18278,,,-1,-1,,,,,1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,3,2023-04-21T00:42:38+00:00,5.0178861618042,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,4542,,,-1,-1,,,,,1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,4,2023-04-21T00:43:28+00:00,50.103226900101,77,"updated stim.csv",Version77.csv,"Version 77","List 77",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,49168,,,20213,45545,,,,"writing, highlighting, draw",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,5,2023-04-21T00:44:51+00:00,83.566473007202,77,"updated stim.csv",Version77.csv,"Version 77","List 77",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,82432,,,57304,80638,,,,"cut, ruler, blank",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,6,2023-04-21T00:45:52+00:00,60.700111150742,77,"updated stim.csv",Version77.csv,"Version 77","List 77",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,59544,,,35594,58523,,,,"cup, table, holding",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,7,2023-04-21T00:46:19+00:00,27.14094877243,77,"updated stim.csv",Version77.csv,"Version 77","List 77",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,26696,,,4644,25082,,,,"cook, eat, fork, ",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,8,2023-04-21T00:46:38+00:00,18.624083042145,77,"updated stim.csv",Version77.csv,"Version 77","List 77",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,18230,,,5362,17588,,,,"cook, mix, eat",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,9,2023-04-21T00:46:40+00:00,2.4796750545502,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2075,,,-1,-1,,,,,1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,10,2023-04-21T00:46:43+00:00,2.3813910484314,77,"updated stim.csv",Version77.csv,"Version 77","List 77",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1807,,,-1,-1,,,,,1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,11,2023-04-21T00:47:10+00:00,27.492775917053,77,"updated stim.csv",Version77.csv,"Version 77","List 77",pimento,,2303,4.769230769,1965,0.507057082,2304,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26934,,,16114,26333,,,,"cook, cut, bake",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,12,2023-04-21T00:47:56+00:00,45.619142055511,77,"updated stim.csv",Version77.csv,"Version 77","List 77",scallion,,2291,5.173913043,2260,0.870106883,2292,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,44618,,,38979,43992,,,,"freeze, cook, eat",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,13,2023-04-21T00:48:29+00:00,33.268308877945,77,"updated stim.csv",Version77.csv,"Version 77","List 77",foodstuff,,2309,4.846153846,1028,0.05515596,2310,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,32229,,,17000,28398,,,,"feed, give away, eat, store",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,14,2023-04-21T00:48:57+00:00,27.711640119553,77,"updated stim.csv",Version77.csv,"Version 77","List 77",baby,,2289,6.285714286,111,0.997127496,2290,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27199,,,5032,18249,,,,"hold, teach, love, care",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,15,2023-04-21T00:49:30+00:00,33.5118060112,77,"updated stim.csv",Version77.csv,"Version 77","List 77",bank,,2297,4.72,142,0.655859191,2298,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,32426,,,1710,31060,,,,"money, give away, keep, piggy bank",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,16,2023-04-21T00:50:17+00:00,46.991450071335,77,"updated stim.csv",Version77.csv,"Version 77","List 77",bookend,,2301,5.291666667,273,0.312975867,2302,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,45858,,,16901,43438,,,,"books, shelf, move, beginning, end",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,17,2023-04-21T00:50:42+00:00,25.19775390625,77,"updated stim.csv",Version77.csv,"Version 77","List 77",portrait,,2307,4.272727273,2040,0.20237058,2308,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24760,,,1632,22474,,,,"paint, sell, pencil, draw, crayons, keep",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,18,2023-04-21T00:51:06+00:00,23.60376906395,77,"updated stim.csv",Version77.csv,"Version 77","List 77",nail,,2286,5.541666667,1732,0.346092245,2287,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23204,,,5332,21710,,,,"wall, hanging up, picture",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,19,2023-04-21T00:51:35+00:00,28.805162906647,77,"updated stim.csv",Version77.csv,"Version 77","List 77",mouthwash,,2302,6.230769231,1707,0.741694171,2303,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,28293,,,4320,26533,,,,"mouth, clean,rinse ",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,20,2023-04-21T00:51:50+00:00,15.143859148026,77,"updated stim.csv",Version77.csv,"Version 77","List 77",thumbnail,,2284,4.88,2688,0.81261151,2285,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14658,,,2845,12901,,,,"cut, nail clippers, bite",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,21,2023-04-21T00:53:21+00:00,90.637353897095,77,"updated stim.csv",Version77.csv,"Version 77","List 77",pumpkin,,2305,5.708333333,2098,0.556957008,2306,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,89674,,,1931,88369,,,,"paint, carve, lights, Halloween, pumpkin pie, Thanksgiving ",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,22,2023-04-21T00:53:51+00:00,30.415865898132,77,"updated stim.csv",Version77.csv,"Version 77","List 77",iron,,2296,5.538461538,1368,0.150073096,2297,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,29922,,,7717,28913,,,,"sharpen, iron clothes, hot",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,23,2023-04-21T00:54:52+00:00,61.199089050293,77,"updated stim.csv",Version77.csv,"Version 77","List 77",clergy,,2281,4.48,555,0.878509037,2282,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,60146,,,28612,57975,,,,"guidance, church, worship",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,24,2023-04-21T00:55:20+00:00,28.03214597702,77,"updated stim.csv",Version77.csv,"Version 77","List 77",photograph,,2295,5.875,1944,0.499544897,2296,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,27558,,,4797,26335,,,,"take picture, save, draw, give away, sell",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,25,2023-04-21T00:56:09+00:00,48.92275595665,77,"updated stim.csv",Version77.csv,"Version 77","List 77",nameplate,,2300,4.84,1733,0.285294908,2301,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,47784,,,20984,46138,,,,"name design, metal, car tag, name tag",1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,26,2023-04-21T00:56:31+00:00,22.321639060974,77,"updated stim.csv",Version77.csv,"Version 77","List 77",brisket,,2299,5.291666667,325,0.069506208,2300,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21807,,,10574,11139,,,,,1
w10105013MadisonUlmer,ehwi22kf2y,"Affordance Norms_USM",1,27,2023-04-21T00:56:56+00:00,24.985985040665,77,"updated stim.csv",Version77.csv,"Version 77","List 77",jukebox,,2283,5.8,1394,0.361433356,2284,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24585,,,4325,22528,,,,"drink, freeze, give away",1
