Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,1,2023-02-20T03:48:51+00:00,29.533784866333,82,"updated stim.csv",Version82.csv,"Version 82","List 82",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,29342,,,-1,-1,,,,,0.691
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,2,2023-02-20T03:49:30+00:00,39.548675060272,82,"updated stim.csv",Version82.csv,"Version 82","List 82",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,38938,,,-1,-1,,,,,1
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,3,2023-02-20T03:50:05+00:00,34.776486873627,82,"updated stim.csv",Version82.csv,"Version 82","List 82",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,34439,,,-1,-1,,,,,1
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,4,2023-02-20T04:01:54+00:00,708.90469098091,82,"updated stim.csv",Version82.csv,"Version 82","List 82",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,708601,,,430889,690410,,,,"make rice, make bread, ",0.999
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,5,2023-02-20T04:05:23+00:00,209.27194809914,82,"updated stim.csv",Version82.csv,"Version 82","List 82",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,208964,,,169142,206262,,,,"make assignment, finish them, pass them out, stack them, ",1
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,6,2023-02-20T04:06:03+00:00,39.389995098114,82,"updated stim.csv",Version82.csv,"Version 82","List 82",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,39096,,,14649,37680,,,,"aliens ship, a container to put sauce in it",1
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,7,2023-02-20T04:09:37+00:00,213.84626483917,82,"updated stim.csv",Version82.csv,"Version 82","List 82",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,213618,,,5581,212326,,,,"Food, noodles with sauce and meat, dinner, flour noodles and tomato sauce",1
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,8,2023-02-20T04:14:16+00:00,279.26355409622,82,"updated stim.csv",Version82.csv,"Version 82","List 82",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,279052,,,203210,276801,,,,"any fat that is a solid, used for other foods",0.507
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,9,2023-02-20T04:14:18+00:00,2.2076499462128,82,"updated stim.csv",Version82.csv,"Version 82","List 82",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2021,,,-1,-1,,,,,1
M20286116Je,8ekjh5d218,"Affordance Norms_MSU_TEX",1,10,2023-02-20T04:15:18+00:00,59.749247074127,82,"updated stim.csv",Version82.csv,"Version 82","List 82",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,59429,,,-1,-1,,,,,1
