Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,1,2023-02-16T17:21:50+00:00,12.443848848343,78,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,12198,,,-1,-1,,,,,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,2,2023-02-16T17:22:01+00:00,10.956246137619,78,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,10319,,,-1,-1,,,,,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,3,2023-02-16T17:22:07+00:00,6.1132040023804,78,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5911,,,-1,-1,,,,,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,4,2023-02-16T17:22:24+00:00,16.535724878311,78,"updated stim.csv",Version78.csv,"Version 78","List 78",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16327,,,15307,16135,,,,RACE,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,5,2023-02-16T17:22:29+00:00,5.1523871421814,78,"updated stim.csv",Version78.csv,"Version 78","List 78",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,4885,,,1147,4612,,,,apa,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,6,2023-02-16T17:22:32+00:00,2.8003718852997,78,"updated stim.csv",Version78.csv,"Version 78","List 78",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,2595,,,1314,2314,,,,paper,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,7,2023-02-16T17:22:36+00:00,4.1735579967499,78,"updated stim.csv",Version78.csv,"Version 78","List 78",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3961,,,1109,3701,,,,rain,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,8,2023-02-16T17:22:39+00:00,3.5425801277161,78,"updated stim.csv",Version78.csv,"Version 78","List 78",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,3343,,,2074,3093,,,,short,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,9,2023-02-16T17:22:40+00:00,1.0402648448944,78,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",840,,,-1,-1,,,,,1
M20266953V.S,mf9wrnyxoq,"Affordance Norms_MSU_TEX",1,10,2023-02-16T17:22:42+00:00,1.4989230632782,78,"updated stim.csv",Version78.csv,"Version 78","List 78",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1301,,,-1,-1,,,,,1
