Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,12,2023-07-28T14:47:47+00:00,15.108649969101,1,"updated stim.csv",Version1.csv,"Version 1","List 1",morsel,,15,4.666666667,1168,0.129741388,16,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,14595,,,2960,13013,,,,"small, tiny, mini",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,13,2023-07-28T14:48:05+00:00,18.254007101059,1,"updated stim.csv",Version1.csv,"Version 1","List 1",smock,,3,5.76,1666,0.330502966,4,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17742,,,1847,14092,,,,"clothing, summer clothing",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,14,2023-07-28T14:48:37+00:00,32.365553855896,1,"updated stim.csv",Version1.csv,"Version 1","List 1",granite,,26,4.727272727,2510,0.797812576,27,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31867,,,9985,30794,,,,"kitchen tiles, kitching sides, doors",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,15,2023-07-28T14:49:03+00:00,25.48099899292,1,"updated stim.csv",Version1.csv,"Version 1","List 1",dude,,4,5.416666667,1464,0.391267155,5,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,24954,,,5342,10551,,,,"greeting a friend,",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,16,2023-07-28T14:49:24+00:00,21.527978181839,1,"updated stim.csv",Version1.csv,"Version 1","List 1",meadow,,30,5.64,2491,0.148115672,31,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,21036,,,2710,19680,,,,"going for a walk, enjoying a day out,",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,17,2023-07-28T14:49:41+00:00,16.434988975525,1,"updated stim.csv",Version1.csv,"Version 1","List 1",burlap,,10,6.25,323,0.73335018,11,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15939,,,13244,14892,,,,"pass,",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,18,2023-07-28T14:50:05+00:00,23.912916898727,1,"updated stim.csv",Version1.csv,"Version 1","List 1",virgin,,17,5.481481481,1600,0.476399064,18,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,23389,,,7973,22285,,,,"watching tv, using the internet,",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,19,2023-07-28T14:50:16+00:00,10.906378984451,1,"updated stim.csv",Version1.csv,"Version 1","List 1",ski,,18,4.666666667,1815,0.413937663,19,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10383,,,4119,8901,,,,"skiing trip",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,20,2023-07-28T14:50:26+00:00,10.692809104919,1,"updated stim.csv",Version1.csv,"Version 1","List 1",plaintiff,,13,4.444444444,1011,0.860315666,14,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10168,,,4095,8753,,,,"going to court,",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,21,2023-07-28T14:50:59+00:00,32.316236972809,1,"updated stim.csv",Version1.csv,"Version 1","List 1",hinge,,7,6.230769231,308,0.981109369,8,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,31836,,,5375,29756,,,,"opening cupboards, closing cupboards, opening doors, closing doors, changing the hinges",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,22,2023-07-28T14:51:21+00:00,22.803447008133,1,"updated stim.csv",Version1.csv,"Version 1","List 1",fauna,,25,4.333333333,252,0.347548191,26,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22255,,,17536,21165,,,,"visiting a zoo",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,23,2023-07-28T14:51:58+00:00,36.293841838837,1,"updated stim.csv",Version1.csv,"Version 1","List 1",apparatus,,1,4.538461538,764,0.261476603,2,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,35758,,,13382,34415,,,,"working, doing DIY, doing gardening work, breathing",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,24,2023-07-28T14:52:16+00:00,18.674055099487,1,"updated stim.csv",Version1.csv,"Version 1","List 1",nylon,,6,4.375,1389,0.172930083,7,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,18145,,,2087,17069,,,,"making clothing, wearing clothing",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,25,2023-07-28T14:52:43+00:00,26.629095077515,1,"updated stim.csv",Version1.csv,"Version 1","List 1",tampon,,2,6.416666667,2301,0.945985105,3,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26074,,,2436,24428,,,,"to stop a period, to stop a nose bleed, to teach about sex education",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,26,2023-07-28T14:52:52+00:00,9.4922368526459,1,"updated stim.csv",Version1.csv,"Version 1","List 1",defendant,,24,5.347826087,469,0.48837589,25,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8997,,,2418,7144,,,,"defending in court",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,27,2023-07-28T14:53:10+00:00,17.822269201279,1,"updated stim.csv",Version1.csv,"Version 1","List 1",amulet,,19,5.227272727,1241,0.629851612,20,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,17318,,,2016,16022,,,,"giving to someone as a gift, treasure hunting",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,28,2023-07-28T14:53:24+00:00,14.09884095192,1,"updated stim.csv",Version1.csv,"Version 1","List 1",crotch,,14,4.958333333,2722,0.368202979,15,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13605,,,2847,11777,,,,"to clean it, to scratch it",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,29,2023-07-28T14:53:53+00:00,28.743459939957,1,"updated stim.csv",Version1.csv,"Version 1","List 1",bully,,20,5.458333333,2953,0.249710528,21,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26467,,,6532,25388,,,,"bullying them back, stopping them from bullying, tell them to stop",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,30,2023-07-28T14:54:10+00:00,17.346904039383,1,"updated stim.csv",Version1.csv,"Version 1","List 1",hailstone,,16,5.565217391,1319,0.287274537,17,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,16799,,,4618,14486,,,,"use an umbrella, take shelter",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,31,2023-07-28T14:54:24+00:00,13.638526916504,1,"updated stim.csv",Version1.csv,"Version 1","List 1",loaf,,11,5.92,2708,0.629763414,12,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13123,,,2621,10851,,,,"make a sandwich, make toast, ",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,32,2023-07-28T14:54:52+00:00,27.445961952209,1,"updated stim.csv",Version1.csv,"Version 1","List 1",panhandler,,12,5.777777778,2235,0.168486135,13,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,26946,,,19495,25718,,,,"move them on",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,33,2023-07-28T14:55:03+00:00,11.776799201965,1,"updated stim.csv",Version1.csv,"Version 1","List 1",trench,,28,5.142857143,2618,0.332046282,29,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11216,,,3942,8826,,,,"hide, make a den",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,34,2023-07-28T14:55:19+00:00,16.033794879913,1,"updated stim.csv",Version1.csv,"Version 1","List 1",crossbar,,8,5.454545455,1935,0.125396232,9,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,15523,,,3360,14364,,,,"hit it with a football, hang off of it",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,35,2023-07-28T14:55:52+00:00,32.637592077255,1,"updated stim.csv",Version1.csv,"Version 1","List 1",taxpayer,,29,5.88,1967,0.018459114,30,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30939,,,4150,30130,,,,"pay backpay, take there money, they work",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,36,2023-07-28T14:56:23+00:00,31.396517038345,1,"updated stim.csv",Version1.csv,"Version 1","List 1",tiller,,9,4.875,2448,0.423270691,10,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,30888,,,6145,29515,,,,"serve, speak to them with respect, give them money, pay via card ",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,37,2023-07-28T14:56:32+00:00,8.7376079559326,1,"updated stim.csv",Version1.csv,"Version 1","List 1",tonic,,27,5.434782609,1877,0.096670334,28,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,8242,,,2561,7241,,,,"mix it with gin",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,38,2023-07-28T14:56:46+00:00,13.708510875702,1,"updated stim.csv",Version1.csv,"Version 1","List 1",mitt,,22,4.826086957,1618,0.113902737,23,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,13087,,,2556,11401,,,,"catch a baseball with it,",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,39,2023-07-28T14:57:06+00:00,19.99892115593,1,"updated stim.csv",Version1.csv,"Version 1","List 1",dye,,23,4.84,1448,0.448711971,24,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,19482,,,2245,18259,,,,"dye your hair, dye your clothes, dye your food",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,40,2023-07-28T14:57:14+00:00,7.8364398479462,1,"updated stim.csv",Version1.csv,"Version 1","List 1",boa,,21,4.4,243,0.879020377,22,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7345,,,2499,6364,,,,"run away",1
6321d9c78e8e3c04f82a0ea0,t1woot20pp,"Affordance Norms_Prolific",1,41,2023-07-28T14:57:17+00:00,3.7890250682831,1,"updated stim.csv",Version1.csv,"Version 1","List 1",,,,,,,0,Instruct,,,"You will now be asked a few questions about your experience today.",,"Instruct 4",2064,,,-1,-1,,,,,1
