Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w415211,i7adj25z3t,"BOI Norms",1,1,2021-07-07T22:12:00-07:00,16.266847848892,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,15846,,,-1,-1,,,,,1
w415211,i7adj25z3t,"BOI Norms",1,2,2021-07-07T22:12:17-07:00,16.91081905365,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,16580,,,-1,-1,,,,,1
w415211,i7adj25z3t,"BOI Norms",1,3,2021-07-07T22:12:29-07:00,11.656957149506,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,11347,,,-1,-1,,,,,1
w415211,i7adj25z3t,"BOI Norms",1,4,2021-07-07T22:13:13-07:00,44.406155824661,7,"updated stim.csv",Version7.csv,"Version 7","List 7",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,44034,,,8366,42684,,,,"saucer can fly, hold food, and hold a teacup.",1
w415211,i7adj25z3t,"BOI Norms",1,5,2021-07-07T22:14:16-07:00,62.601364135742,7,"updated stim.csv",Version7.csv,"Version 7","List 7",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,62283,,,4961,61215,,,,"can fry food, season food, and oil a pan.",1
w415211,i7adj25z3t,"BOI Norms",1,6,2021-07-07T22:14:40-07:00,24.350466012955,7,"updated stim.csv",Version7.csv,"Version 7","List 7",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,23918,,,4742,22783,,,,"must be done, is required, and necessary.",1
w415211,i7adj25z3t,"BOI Norms",1,7,2021-07-07T22:15:28-07:00,48.152395963669,7,"updated stim.csv",Version7.csv,"Version 7","List 7",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,47805,,,4227,46742,,,,"is a crop, on bread, and used for seasoning.",1
w415211,i7adj25z3t,"BOI Norms",1,8,2021-07-07T22:15:44-07:00,15.241218090057,7,"updated stim.csv",Version7.csv,"Version 7","List 7",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14909,,,6921,13799,,,,"is hot, red, and filling.",1
w415211,i7adj25z3t,"BOI Norms",1,9,2021-07-07T22:15:47-07:00,3.6783168315887,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",3378,,,-1,-1,,,,,1
w415211,i7adj25z3t,"BOI Norms",1,10,2021-07-07T22:15:51-07:00,3.6129460334778,7,"updated stim.csv",Version7.csv,"Version 7","List 7",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3307,,,-1,-1,,,,,1
