Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,1,2020-10-06T17:36:19-07:00,12.245881080627,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,11861,,,-1,-1,,,,,1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,2,2020-10-06T17:36:33-07:00,14.075133800507,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,13579,,,-1,-1,,,,,1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,3,2020-10-06T17:36:35-07:00,2.8118920326233,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,2370,,,-1,-1,,,,,1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,4,2020-10-06T17:36:46-07:00,10.895090103149,10,"updated stim.csv",Version35.csv,"Version 35","List 35",grain,,3004,5.217391304,1143,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9599,,,2894,9007,,,,"eaten, picked, grinded",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,5,2020-10-06T17:37:01-07:00,15.048878908157,10,"updated stim.csv",Version35.csv,"Version 35","List 35",saucer,,3005,5.777777778,2249,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14665,,,2571,13651,,,,"used, cooked",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,6,2020-10-06T17:37:11-07:00,9.6996321678162,10,"updated stim.csv",Version35.csv,"Version 35","List 35",paperwork,,3001,5.625,1866,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9312,,,2162,8578,,,,"submitted, folded, filed",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,7,2020-10-06T17:37:21-07:00,9.7513048648834,10,"updated stim.csv",Version35.csv,"Version 35","List 35",shortening,,3002,4.92,2358,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,9367,,,2750,9131,,,,"chopped, erased, deleted",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,8,2020-10-06T17:37:28-07:00,7.6082129478455,10,"updated stim.csv",Version35.csv,"Version 35","List 35",spaghetti,,3003,6,2461,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,7225,,,1124,6905,,,,"eaten, cooked, bought",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,9,2020-10-06T17:37:30-07:00,1.2256810665131,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",881,,,-1,-1,,,,,1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,10,2020-10-06T17:37:31-07:00,1.4496419429779,10,"updated stim.csv",Version35.csv,"Version 35","List 35",,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,1112,,,-1,-1,,,,,1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,11,2020-10-06T17:37:43-07:00,11.633479118347,10,"updated stim.csv",Version35.csv,"Version 35","List 35",goat,,1045,4.8,1122,1046,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11256,,,1559,9650,,,,"eat, sell, feed, play with",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,12,2020-10-06T17:38:05-07:00,22.539058923721,10,"updated stim.csv",Version35.csv,"Version 35","List 35",toboggan,,1027,5.68,2713,1028,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,22172,,,2165,21869,,,,"play, race",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,13,2020-10-06T17:38:17-07:00,11.570267915726,10,"updated stim.csv",Version35.csv,"Version 35","List 35",neck,,1032,6.12,1738,1033,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11185,,,49,10768,,,,"sprained, played with, broken",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,14,2020-10-06T17:38:27-07:00,10.649639129639,10,"updated stim.csv",Version35.csv,"Version 35","List 35",farmhand,,1026,4.4,948,1027,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,10248,,,1598,9888,,,,"used, broken",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,15,2020-10-06T17:38:40-07:00,12.948899030685,10,"updated stim.csv",Version35.csv,"Version 35","List 35",watchmaker,,1050,4.56,2908,1051,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12570,,,8524,12384,,,,"bought, fixed",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,16,2020-10-06T17:38:53-07:00,12.81604385376,10,"updated stim.csv",Version35.csv,"Version 35","List 35",scar,,1025,4.608695652,2266,1026,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,12423,,,3353,10337,,,,"cured, infected",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,17,2020-10-06T17:38:59-07:00,5.84494805336,10,"updated stim.csv",Version35.csv,"Version 35","List 35",slipcover,,1036,5.409090909,2415,1037,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5446,,,1979,4697,,,,"used, washed",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,18,2020-10-06T17:39:07-07:00,7.9737601280212,10,"updated stim.csv",Version35.csv,"Version 35","List 35",workbook,,1029,5.703703704,2969,1030,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,7578,,,1665,6581,,,,"used, bought",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,19,2020-10-06T17:39:17-07:00,9.8580329418182,10,"updated stim.csv",Version35.csv,"Version 35","List 35",tobacco,,1038,5.666666667,2712,1039,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,9421,,,1690,5989,,,,"sold, used",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,20,2020-10-06T17:39:22-07:00,5.2784440517426,10,"updated stim.csv",Version35.csv,"Version 35","List 35",watch,,1041,5.269230769,2905,1042,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4897,,,1367,4388,,,,"used, bought",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,21,2020-10-06T17:39:28-07:00,5.4190049171448,10,"updated stim.csv",Version35.csv,"Version 35","List 35",stethoscope,,1031,5.8,2533,1032,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5044,,,1849,4627,,,,"used, broken",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,22,2020-10-06T17:39:40-07:00,12.130057096481,10,"updated stim.csv",Version35.csv,"Version 35","List 35",lint,,1048,5.04,1520,1049,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,11754,,,2669,11511,,,,"thrown away, cleaned",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,23,2020-10-06T17:39:46-07:00,6.3611857891083,10,"updated stim.csv",Version35.csv,"Version 35","List 35",coke,,1023,6.2,596,1024,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,5972,,,1354,5520,,,,"drunk, bought, sold",1
w10017318_JAW,l5kk0tgby4,"BOI Norms",1,24,2020-10-06T17:39:51-07:00,4.8017361164093,10,"updated stim.csv",Version35.csv,"Version 35","List 35",Toilet,,1024,6.368918919,2719,1025,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,y,4424,,,1261,3402,,,,"used, sold",1
