Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Stimuli*Rand,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,1,2023-01-11T20:56:23+00:00,10.969254970551,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,10,"In this section, you will be presented with a series of objects. Please name as many possible uses for this object as you can think of by typing them in the box below each object.",,Instruct1,10191,,,-1,-1,,,,,1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,2,2023-01-11T20:56:35+00:00,12.05871796608,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,10,"Please keep in mind that a single object will have more than one use. For example, a ball can be thrown or can be bounced or even stepped on. When listing multiple uses for one object, please separate each use with a comma (i.e., thrown, bounced, stepped on)",,Instruct2,11116,,,-1,-1,,,,,1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,3,2023-01-11T20:56:41+00:00,6.2379360198975,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"Before starting the experiment, you will complete a short practice sesstion. Press ENTER when you are ready to begin.",,Instruct3,5653,,,-1,-1,,,,,1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,4,2023-01-11T20:57:06+00:00,25.174236059189,13,"updated stim.csv",Version13.csv,"Version 13","List 13",shortening,,3002,4.92,2358,0.604328482,3003,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,24166,,,5202,21797,,,,"pastry, puddings,bake",1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,5,2023-01-11T20:57:25+00:00,18.739032030106,13,"updated stim.csv",Version13.csv,"Version 13","List 13",saucer,,3005,5.777777778,2249,0.304808074,3006,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,17850,,,6128,15660,,,,"carry, break,stack",1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,6,2023-01-11T20:57:40+00:00,14.930413007736,13,"updated stim.csv",Version13.csv,"Version 13","List 13",spaghetti,,3003,6,2461,0.090379998,3004,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,14006,,,2742,11717,,,,"eat, break, boil",1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,7,2023-01-11T20:57:58+00:00,17.840851068497,13,"updated stim.csv",Version13.csv,"Version 13","List 13",paperwork,,3001,5.625,1866,0.124284162,3002,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16899,,,3396,14885,,,,"tear, write on, fold",1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,8,2023-01-11T20:58:15+00:00,17.682322978973,13,"updated stim.csv",Version13.csv,"Version 13","List 13",grain,,3004,5.217391304,1143,0.226863762,3005,BOI,-,-,"Please name all of the ways you could use this object. Keep in mind that one object can have many uses. Separate your responses with a comma.",,n,16772,,,3055,15198,,,,"eat,grow, sow",1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,9,2023-01-11T20:58:19+00:00,3.582995891571,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"You have completed this section. Press ENTER to continue",,"Instruct 5",2996,,,-1,-1,,,,,1
httpsapp.prolific.cosubmissionscompletecc=C14GZM6A,irb1jhfdlx,"Affordance Norms_Prolific",1,10,2023-01-11T20:58:23+00:00,3.703449010849,13,"updated stim.csv",Version13.csv,"Version 13","List 13",,,,,,,0,Instruct,-,-,"You will now start the full experiment. Press ENTER when you are ready to begin.",,,3141,,,-1,-1,,,,,1
